14:43:29.583118,200,845,5625,3425
14:43:29.594429,201,852,5625,3436
14:43:29.604631,202,859,5625,3447
14:43:29.615907,203,866,5625,3458
14:43:29.627186,204,873,5625,3468
14:43:29.638479,205,880,5625,3479
14:43:29.649745,206,887,5625,3489
14:43:29.661040,207,894,5750,3500
14:43:29.672413,208,901,5625,3510
14:43:29.682613,209,908,5625,3521
14:43:29.693900,210,915,5625,3531
14:43:29.705191,211,922,5625,3540
14:43:29.716459,212,929,5750,3551
14:43:29.727726,213,971,33876,3693
14:43:29.738988,214,999,23000,3783
14:43:29.750244,215,1027,22625,3871
14:43:29.761573,216,1055,22625,3958
14:43:29.773765,217,1083,22625,4044
14:43:29.785169,218,1109,21000,4122
14:43:29.796489,219,1159,40626,4288
14:43:29.807762,220,1224,52501,4508
14:43:29.819036,221,1272,38751,4663
14:43:29.830307,222,1319,38626,4816
14:43:29.840480,223,1367,38626,4967
14:43:29.851769,224,1414,37626,5113
14:43:29.863076,225,1461,38001,5259
14:43:29.874348,226,1508,38251,5405
14:43:29.884541,227,1555,38376,5550
14:43:29.895844,228,1603,38501,5695
14:43:29.907135,229,1650,38376,5838
14:43:29.918429,230,1698,38501,5980
14:43:29.928610,231,1745,38501,6120
14:43:29.939869,232,1793,38501,6260
14:43:29.951148,233,1840,38501,6398
14:43:29.962496,234,1888,38376,6535
14:43:29.973601,235,1935,38501,6671
14:43:29.983908,236,1983,38501,6806
14:43:29.995216,237,2030,38501,6940
14:43:30.005475,238,2078,38501,7072
14:43:30.016756,239,2125,38501,7204
14:43:30.028037,240,2173,38501,7334
14:43:30.040263,241,2220,38501,7463
14:43:30.050621,242,2268,38501,7592
14:43:30.061944,243,2315,38501,7719
14:43:30.073266,244,2363,38501,7845
14:43:30.084534,245,2410,38501,7970
14:43:30.095826,246,2458,38501,8094
14:43:30.107118,247,2505,38376,8217
14:43:30.118381,248,2553,38501,8339
14:43:30.128550,249,2600,38501,8460
14:43:30.139821,250,2648,38501,8580
14:43:30.151083,251,2695,38501,8699
14:43:30.162402,252,2743,38501,8818
14:43:30.173503,253,2790,38501,8935
14:43:30.183805,254,2838,38501,9051
14:43:30.195110,255,2886,38501,9167
14:43:30.206401,256,2933,38501,9282
14:43:30.216582,257,2981,38501,9395
14:43:30.227851,258,3028,38501,9508
14:43:30.239112,259,3076,38501,9620
14:43:30.250384,260,3123,38501,9731
14:43:30.260603,261,3171,38501,9841
14:43:30.271919,262,3218,38501,9951
14:43:30.283192,263,3266,38501,10059
14:43:30.294479,264,3313,38376,10166
14:43:30.305779,265,3361,38501,10273
14:43:30.317044,266,3408,38501,10380
14:43:30.328313,267,3456,38501,10485
14:43:30.338469,268,3503,38501,10589
14:43:30.349733,269,3551,38501,10693
14:43:30.361033,270,3598,38376,10796
14:43:30.372227,271,3646,38501,10898
14:43:30.382592,272,3693,38501,10999
14:43:30.393898,273,3741,38501,11100
14:43:30.405201,274,3788,38501,11200
14:43:30.416490,275,3836,38501,11299
14:43:30.427760,276,3883,38501,11398
14:43:30.439024,277,3931,38501,11496
14:43:30.450291,278,3978,38501,11593
14:43:30.460460,279,4026,38501,11689
14:43:30.471767,280,4073,38376,11785
14:43:30.483044,281,4121,38501,11880
14:43:30.494336,282,4168,38501,11974
14:43:30.504540,283,4216,38501,12068
14:43:30.515806,284,4264,38501,12161
14:43:30.527071,285,4311,38376,12253
14:43:30.538338,286,4358,38501,12345
14:43:30.548507,287,4406,38376,12435
14:43:30.559767,288,4453,38501,12526
14:43:30.570851,289,4501,38501,12616
14:43:30.582289,290,4548,38501,12705
14:43:30.592568,291,4595,38001,12792
14:43:30.603875,292,4642,38001,12878
14:43:30.615151,293,4690,38751,12967
14:43:30.626418,294,4738,38751,13054
14:43:30.636594,295,4786,38751,13141
14:43:30.647987,296,4834,38751,13228
14:43:30.659401,297,4882,38876,13314
14:43:30.669595,298,4932,41001,13407
14:43:30.680909,299,4980,39001,13493
14:43:30.692206,300,5028,38626,13577
14:43:30.703516,301,5076,38501,13659
14:43:30.714787,302,5123,38501,13742
14:43:30.726049,303,5171,38626,13824
14:43:30.737317,304,5218,38501,13905
14:43:30.747487,305,5245,21750,13931
14:43:30.758745,306,5260,11875,13924
14:43:30.769851,307,5274,11125,13915
14:43:30.781354,308,5287,11000,13905
14:43:30.791669,309,5301,11000,13896
14:43:30.802980,310,5314,10875,13886
14:43:30.814260,311,5328,11000,13877
14:43:30.825528,312,5342,11250,13869
14:43:30.836793,313,5355,11000,13859
14:43:30.848051,314,5369,11000,13850
14:43:30.859319,315,5382,11000,13841
14:43:30.869479,316,5396,11000,13832
14:43:30.880776,317,5410,11125,13824
14:43:30.892085,318,5423,10875,13814
14:43:30.903386,319,5437,11250,13806
14:43:30.913566,320,5451,11000,13798
14:43:30.924829,321,5464,10875,13788
14:43:30.936095,322,5477,10875,13779
14:43:30.947362,323,5491,11000,13771
14:43:30.957529,324,5505,11000,13762
14:43:30.969713,325,5518,11000,13754
14:43:30.981140,326,5532,11125,13746
14:43:30.992514,327,5546,11000,13737
14:43:31.002727,328,5559,11000,13729
14:43:31.014008,329,5573,10875,13720
14:43:31.025272,330,5586,10875,13712
14:43:31.035451,331,5600,11000,13703
14:43:31.046707,332,5613,10875,13695
14:43:31.057982,333,5627,11000,13687
14:43:31.069249,334,5640,11000,13679
14:43:31.080509,335,5654,11000,13671
14:43:31.091842,336,5667,11000,13663
14:43:31.103154,337,5681,11000,13655
14:43:31.114421,338,5694,11000,13647
14:43:31.124593,339,5708,10875,13639
14:43:31.135859,340,5721,11000,13631
14:43:31.147116,341,5735,11000,13623
14:43:31.158369,342,5749,11000,13616
14:43:31.169985,343,5762,11000,13608
14:43:31.181527,344,5776,11000,13601
14:43:31.191792,345,5789,11000,13593
14:43:31.203099,346,5803,10875,13585
14:43:31.214441,347,5816,11000,13578
14:43:31.224616,348,5830,11125,13571
14:43:31.235876,349,5844,11250,13564
14:43:31.247128,350,5859,12125,13560
14:43:31.258396,351,5874,12250,13556
14:43:31.268556,352,5894,16250,13564
14:43:31.279810,353,5918,19125,13580
14:43:31.291246,354,5935,13625,13580
14:43:31.302048,355,5952,14500,13582
14:43:31.312811,356,5970,14250,13584
14:43:31.324246,357,5986,13000,13583
14:43:31.335523,358,6005,15625,13588
14:43:31.346793,359,6025,16000,13595
14:43:31.358060,360,6040,11750,13590
14:43:31.369443,361,6053,11000,13583
14:43:31.379731,362,6067,11250,13576
14:43:31.391061,363,6081,11000,13569
14:43:31.402444,364,6094,11000,13562
14:43:31.412703,365,6108,10875,13555
14:43:31.424200,366,6121,10875,13547
14:43:31.434869,367,6135,11000,13540
14:43:31.446410,368,6148,11125,13534
14:43:31.456690,369,6162,11125,13527
14:43:31.467970,370,6176,11000,13521
14:43:31.479243,371,6189,11000,13514
14:43:31.490500,372,6203,10875,13507
14:43:31.501831,373,6216,11000,13500
14:43:31.513104,374,6230,11000,13493
14:43:31.524360,375,6244,11000,13487
14:43:31.534525,376,6257,11125,13480
14:43:31.545825,377,6271,11000,13474
14:43:31.557110,378,6284,10875,13467
14:43:31.568701,379,6298,11000,13460
14:43:31.580102,380,6311,11000,13454
14:43:31.591518,381,6325,10875,13447
14:43:31.602847,382,6338,11000,13441
14:43:31.614129,383,6352,11125,13435
14:43:31.625389,384,6366,11000,13428
14:43:31.635561,385,6379,11000,13422
14:43:31.646852,386,6393,10875,13415
14:43:31.658134,387,6406,11000,13409
14:43:31.669393,388,6420,10875,13403
14:43:31.679568,389,6433,11000,13396
14:43:31.690827,390,6447,11000,13390
14:43:31.702134,391,6461,11125,13384
14:43:31.713447,392,6474,10875,13378
14:43:31.723625,393,6488,10875,13372
14:43:31.734894,394,6501,10875,13365
14:43:31.746187,395,6515,11000,13359
14:43:31.757485,396,6528,11000,13353
14:43:31.769076,397,6542,11000,13348
14:43:31.780469,398,6555,11125,13342
14:43:31.791752,399,6569,10875,13336
14:43:31.803034,400,6582,10875,13330
14:43:31.814315,401,6596,11000,13324
14:43:31.824484,402,6609,10875,13318
14:43:31.835742,403,6623,10875,13312
14:43:31.847035,404,6636,11000,13306
14:43:31.858325,405,6650,11125,13301
14:43:31.868487,406,6663,10875,13295
14:43:31.879740,407,6677,11000,13289
14:43:31.891007,408,6690,10875,13283
14:43:31.902329,409,6704,10875,13277
14:43:31.912556,410,6717,11000,13272
14:43:31.923829,411,6731,11000,13266
14:43:31.935090,412,6777,37501,13325
14:43:31.946377,413,6892,92627,13517
14:43:31.956566,414,7008,94127,13712
14:43:31.968155,415,7124,94252,13906
14:43:31.979547,416,7241,94377,14099
14:43:31.990818,417,7336,77502,14251
14:43:32.002082,418,7359,18375,14261
14:43:32.013417,419,7378,15625,14264
14:43:32.023605,420,7397,15000,14266
14:43:32.034869,421,7415,14875,14267
14:43:32.046157,422,7434,14875,14269
14:43:32.057454,423,7452,14875,14270
14:43:32.068719,424,7470,14875,14272
14:43:32.079992,425,7489,14875,14273
14:43:32.091346,426,7507,15125,14275
14:43:32.101582,427,7526,14875,14277
14:43:32.112896,428,7544,14875,14278
14:43:32.124160,429,7563,14875,14279
14:43:32.135431,430,7581,14875,14281
14:43:32.145626,431,7599,14875,14282
14:43:32.156914,432,7618,14875,14284
14:43:32.168508,433,7636,15000,14285
14:43:32.178807,434,7655,14875,14287
14:43:32.190093,435,7673,14875,14288
14:43:32.201411,436,7691,14875,14289
14:43:32.211732,437,7710,14875,14291
14:43:32.223019,438,7728,14875,14292
14:43:32.234282,439,7746,14875,14293
14:43:32.245566,440,7765,14875,14295
14:43:32.256859,441,7783,15000,14296
14:43:32.268124,442,7802,14875,14297
14:43:32.279389,443,7820,14875,14299
14:43:32.289555,444,7838,14875,14300
14:43:32.300825,445,7857,14875,14301
14:43:32.312136,446,7875,14750,14302
14:43:32.323405,447,7893,15000,14304
14:43:32.333574,448,7912,15000,14305
14:43:32.344856,449,7930,14875,14307
14:43:32.356148,450,7949,15500,14309
14:43:32.367747,451,7973,19125,14320
14:43:32.379150,452,7993,16500,14325
14:43:32.390434,453,8012,15375,14327
14:43:32.401697,454,8031,14875,14328
14:43:32.413025,455,8073,34501,14373
14:43:32.424315,456,8121,38251,14425
14:43:32.434514,457,8168,38501,14478
14:43:32.446156,458,8215,38376,14530
14:43:32.457733,459,8263,38626,14582
14:43:32.469166,460,8311,38501,14634
14:43:32.480474,461,8358,38501,14686
14:43:32.491758,462,8406,38501,14738
14:43:32.503037,463,8453,38626,14789
14:43:32.514360,464,8501,38501,14840
14:43:32.524541,465,8549,38501,14891
14:43:32.535802,466,8596,38501,14942
14:43:32.547053,467,8644,38501,14992
14:43:32.558338,468,8691,38501,15043
14:43:32.569923,469,8739,38626,15093
14:43:32.581388,470,8786,38501,15143
14:43:32.591673,471,8833,38126,15192
14:43:32.602954,472,8880,38001,15240
14:43:32.614225,473,8928,38876,15290
14:43:32.625491,474,8976,38876,15340
14:43:32.636765,475,9024,38876,15389
14:43:32.648027,476,9072,38876,15439
14:43:32.659309,477,9120,38876,15488
14:43:32.669503,478,9166,37376,15533
14:43:32.680768,479,9214,38501,15581
14:43:32.692038,480,9261,38251,15629
14:43:32.703301,481,9308,38001,15675
14:43:32.713519,482,9356,38751,15723
14:43:32.724786,483,9404,39001,15771
14:43:32.736049,484,9452,38876,15819
14:43:32.747305,485,9501,39376,15868
14:43:32.757491,486,9548,38626,15914
14:43:32.769111,487,9596,38501,15961
14:43:32.780512,488,9643,37876,16006
14:43:32.791797,489,9690,38626,16052
14:43:32.803073,490,9738,38876,16098
14:43:32.814396,491,9786,38876,16145
14:43:32.824579,492,9835,39251,16192
14:43:32.835839,493,9883,38626,16237
14:43:32.847099,494,9930,38626,16283
14:43:32.858383,495,9978,38626,16328
14:43:32.868564,496,10026,38626,16373
14:43:32.879826,497,10073,38626,16418
14:43:32.891096,498,10094,16500,16418
14:43:32.902451,499,10108,11375,16408
14:43:32.912673,500,10121,11000,16397
14:43:32.923980,501,10135,10875,16386
14:43:32.935267,502,10148,10875,16375
14:43:32.946554,503,10162,10875,16364
14:43:32.957845,504,10175,10750,16353
14:43:32.969443,505,10188,10875,16342
14:43:32.979747,506,10202,10875,16331
14:43:32.991033,507,10215,10750,16320
14:43:33.002309,508,10228,10875,16309
14:43:33.012548,509,10242,10875,16299
14:43:33.023873,510,10255,10750,16288
14:43:33.035153,511,10268,10875,16277
14:43:33.046427,512,10282,10750,16266
14:43:33.056599,513,10295,10875,16256
14:43:33.067898,514,10309,10875,16245
14:43:33.079174,515,10322,10750,16235
14:43:33.090439,516,10335,10750,16224
14:43:33.101711,517,10348,10750,16213
14:43:33.112987,518,10362,10750,16203
14:43:33.124281,519,10375,10750,16192
14:43:33.134500,520,10388,10875,16182
14:43:33.145771,521,10402,10750,16172
14:43:33.157042,522,10415,10750,16161
14:43:33.168642,523,10428,10750,16151
14:43:33.178941,524,10442,10875,16141
14:43:33.190217,525,10455,10875,16131
14:43:33.201563,526,10468,10750,16121
14:43:33.212866,527,10482,10750,16111
14:43:33.224177,528,10495,10875,16101
14:43:33.235449,529,10508,10750,16090
14:43:33.246715,530,10522,10750,16080
14:43:33.258020,531,10535,10750,16070
14:43:33.269311,532,10548,10750,16060
14:43:33.279490,533,10562,10875,16051
14:43:33.290747,534,10575,10875,16041
14:43:33.302011,535,10588,10750,16031
14:43:33.313284,536,10602,10750,16021
14:43:33.323458,537,10615,10750,16011
14:43:33.334768,538,10628,10750,16002
14:43:33.346031,539,10641,10750,15992
14:43:33.357299,540,10655,10750,15982
14:43:33.368883,541,10668,10750,15972
14:43:33.380283,542,10681,10875,15963
14:43:33.390479,543,10696,11625,15955
14:43:33.401754,544,10714,14625,15953
14:43:33.413037,545,10729,12375,15946
14:43:33.424296,546,10743,11250,15937
14:43:33.434508,547,10756,10875,15928
14:43:33.445785,548,10770,10750,15919
14:43:33.457045,549,10783,10875,15910
14:43:33.468498,550,10796,10750,15900
14:43:33.478942,551,10810,10875,15891
14:43:33.490353,552,10823,10875,15882
14:43:33.500597,553,10837,10875,15873
14:43:33.511886,554,10850,10750,15864
14:43:33.523158,555,10863,10750,15854
14:43:33.534479,556,10876,10750,15845
14:43:33.544658,557,10890,10750,15836
14:43:33.555917,558,10903,10875,15827
14:43:33.567307,559,10916,10875,15818
14:43:33.577636,560,10930,10750,15809
14:43:33.589007,561,10943,10750,15800
14:43:33.600288,562,10956,10875,15792
14:43:33.610467,563,10970,10750,15783
14:43:33.621742,564,10983,10750,15774
14:43:33.633023,565,10996,10875,15765
14:43:33.644339,566,11010,10750,15756
14:43:33.654514,567,11023,10875,15748
14:43:33.665778,568,11036,10750,15739
14:43:33.677058,569,11050,10750,15730
14:43:33.688373,570,11063,10875,15721
14:43:33.698558,571,11077,10875,15713
14:43:33.709816,572,11090,10750,15704
14:43:33.721079,573,11103,10750,15696
14:43:33.732400,574,11117,10875,15687
14:43:33.742640,575,11130,10750,15679
14:43:33.753912,576,11143,10875,15670
14:43:33.765295,577,11157,10875,15662
14:43:33.775603,578,11170,10750,15654
14:43:33.786923,579,11183,10750,15645
14:43:33.798216,580,11196,10750,15637
14:43:33.809480,581,11210,10750,15628
14:43:33.820737,582,11223,10875,15620
14:43:33.832023,583,11237,10875,15612
14:43:33.843333,584,11250,10750,15604
14:43:33.853522,585,11263,10750,15595
14:43:33.864780,586,11276,10750,15587
14:43:33.876081,587,11290,10875,15579
14:43:33.887393,588,11303,10875,15571
14:43:33.897566,589,11317,10750,15563
14:43:33.908825,590,11330,10875,15555
14:43:33.920097,591,11343,10750,15547
14:43:33.931490,592,11357,10875,15539
14:43:33.941684,593,11370,10875,15531
14:43:33.953005,594,11383,10750,15523
14:43:33.964408,595,11397,10750,15515
14:43:33.974712,596,11410,10750,15507
14:43:33.986032,597,11423,10750,15499
14:43:33.997307,598,11437,10875,15491
14:43:34.007485,599,11450,10875,15483
14:43:34.018752,600,11463,10750,15476
14:43:34.030018,601,11477,10750,15468
14:43:34.041348,602,11490,10750,15460
14:43:34.051631,603,11503,10750,15452
14:43:34.062918,604,11516,10750,15444
14:43:34.074180,605,11530,10750,15437
14:43:34.085497,606,11543,10750,15429
14:43:34.096779,607,11556,10750,15421
14:43:34.108040,608,11569,10750,15413
14:43:34.119305,609,11583,10750,15406
14:43:34.129472,610,11596,10875,15398
14:43:34.140749,611,11609,10750,15391
14:43:34.152074,612,11623,10750,15383
14:43:34.163461,613,11636,10875,15376
14:43:34.173754,614,11650,10875,15368
14:43:34.185086,615,11663,10750,15361
14:43:34.196381,616,11676,10875,15354
14:43:34.206568,617,11690,10875,15346
14:43:34.217841,618,11703,10750,15339
14:43:34.229104,619,11716,10750,15332
14:43:34.240403,620,11729,10750,15324
14:43:34.250584,621,11743,10750,15317
14:43:34.261909,622,11756,10750,15309
14:43:34.273176,623,11769,10750,15302
14:43:34.284462,624,11783,10750,15295
14:43:34.295759,625,11796,10750,15288
14:43:34.307022,626,11809,10750,15280
14:43:34.319257,627,11822,10750,15273
14:43:34.329530,628,11836,10750,15266
14:43:34.340839,629,11849,10750,15259
14:43:34.352149,630,11862,10750,15252
14:43:34.363545,631,11876,10875,15245
14:43:34.373834,632,11889,10875,15238
14:43:34.385142,633,11902,10875,15231
14:43:34.396436,634,11916,10750,15224
14:43:34.406625,635,11947,25125,15239
14:43:34.417896,636,11994,38251,15276
14:43:34.429169,637,12046,42126,15318
14:43:34.440442,638,12096,40251,15357
14:43:34.451716,639,12144,39376,15394
14:43:34.463033,640,12192,38501,15430
14:43:34.474306,641,12239,38501,15466
14:43:34.484623,642,12287,38376,15502
14:43:34.496223,643,12334,38626,15538
14:43:34.506563,644,12382,38626,15574
14:43:34.517885,645,12430,38501,15609
14:43:34.529157,646,12477,38501,15645
14:43:34.540432,647,12525,38501,15680
14:43:34.551704,648,12572,38501,15715
14:43:34.562876,649,12620,38626,15751
14:43:34.574269,650,12667,38501,15786
14:43:34.584459,651,12714,38001,15820
14:43:34.595740,652,12761,38126,15854
14:43:34.607043,653,12809,38876,15889
14:43:34.618322,654,12857,38876,15924
14:43:34.628492,655,12906,39001,15960
14:43:34.639767,656,12954,38876,15995
14:43:34.651030,657,13002,39001,16030
14:43:34.662402,658,13049,38001,16063
14:43:34.672628,659,13096,38501,16097
14:43:34.683904,660,13143,38126,16130
14:43:34.695196,661,13190,38126,16164
14:43:34.706490,662,13238,38876,16198
14:43:34.717762,663,13286,38876,16232
14:43:34.729025,664,13334,38876,16266
14:43:34.740287,665,13382,38876,16300
14:43:34.750520,666,13430,39001,16334
14:43:34.761849,667,13478,38876,16368
14:43:34.773260,668,13526,38626,16402
14:43:34.783460,669,13573,38251,16434
14:43:34.794742,670,13620,38001,16466
14:43:34.806032,671,13668,38876,16500
14:43:34.817307,672,13716,39001,16533
14:43:34.827492,673,13765,39001,16567
14:43:34.838757,674,13813,39251,16600
14:43:34.850028,675,13861,38626,16633
14:43:34.861389,676,13908,38626,16666
14:43:34.871661,677,13956,38626,16698
14:43:34.882947,678,14004,38626,16730
14:43:34.894242,679,14029,20750,16736
14:43:34.905529,680,14044,11625,16729
14:43:34.916802,681,14057,11000,16720
14:43:34.928059,682,14071,10875,16712
14:43:34.939326,683,14084,10875,16703
14:43:34.949494,684,14097,10750,16694
14:43:34.961102,685,14111,10875,16686
14:43:34.972651,686,14124,10875,16677
14:43:34.983949,687,14138,10875,16669
14:43:34.995258,688,14151,10750,16660
14:43:35.005486,689,14164,10875,16652
14:43:35.016763,690,14178,10875,16644
14:43:35.028039,691,14191,10750,16635
14:43:35.039302,692,14204,10750,16627
14:43:35.049476,693,14218,10750,16618
14:43:35.060742,694,14231,10875,16610
14:43:35.072067,695,14244,10750,16601
14:43:35.083336,696,14258,10750,16593
14:43:35.093517,697,14271,10750,16585
14:43:35.104822,698,14284,10750,16576
14:43:35.116094,699,14297,10750,16568
14:43:35.127353,700,14311,10750,16560
14:43:35.137529,701,14324,10875,16552
14:43:35.148785,702,14337,10750,16543
14:43:35.159873,703,14351,10750,16535
14:43:35.171371,704,14364,10750,16527
14:43:35.181671,705,14377,10875,16519
14:43:35.192951,706,14391,10875,16511
14:43:35.204260,707,14404,10875,16503
14:43:35.215548,708,14418,10750,16495
14:43:35.226807,709,14431,10875,16487
14:43:35.238077,710,14444,10750,16479
