14:44:32.106260,263,4323,38501,13314
14:44:32.117561,264,4370,38501,13409
14:44:32.128887,265,4418,38501,13504
14:44:32.140189,266,4465,38501,13598
14:44:32.151572,267,4513,38501,13691
14:44:32.162961,268,4560,38501,13784
14:44:32.174267,269,4608,38376,13875
14:44:32.185589,270,4655,38501,13967
14:44:32.197620,271,4703,38501,14057
14:44:32.208053,272,4750,38501,14147
14:44:32.219419,273,4798,38501,14236
14:44:32.229644,274,4845,38501,14325
14:44:32.240958,275,4893,38501,14413
14:44:32.252299,276,4940,38376,14499
14:44:32.262563,277,4988,38501,14586
14:44:32.273896,278,5035,38501,14672
14:44:32.285232,279,5083,38501,14758
14:44:32.296553,280,5130,38501,14842
14:44:32.307865,281,5178,38501,14927
14:44:32.319172,282,5225,38501,15010
14:44:32.330487,283,5273,38376,15093
14:44:32.341800,284,5320,38501,15175
14:44:32.353130,285,5368,38501,15257
14:44:32.364468,286,5415,38376,15338
14:44:32.374669,287,5463,38501,15419
14:44:32.386005,288,5510,38501,15499
14:44:32.398060,289,5558,38501,15578
14:44:32.409629,290,5605,38501,15657
14:44:32.421011,291,5653,38501,15736
14:44:32.432451,292,5700,38376,15813
14:44:32.442715,293,5748,38501,15891
14:44:32.454016,294,5795,38501,15968
14:44:32.465359,295,5843,38376,16044
14:44:32.475596,296,5890,38501,16120
14:44:32.486949,297,5938,38501,16195
14:44:32.498280,298,5985,38501,16270
14:44:32.508487,299,6033,38501,16344
14:44:32.519776,300,6080,38501,16418
14:44:32.531068,301,6128,38501,16491
14:44:32.542435,302,6175,38501,16564
14:44:32.552655,303,6223,38501,16637
14:44:32.563947,304,6271,38501,16708
14:44:32.575291,305,6318,38501,16780
14:44:32.585532,306,6365,38376,16851
14:44:32.597608,307,6413,38126,16920
14:44:32.607932,308,6460,38376,16989
14:44:32.619252,309,6508,38876,17060
14:44:32.630593,310,6556,38876,17131
14:44:32.641926,311,6604,38751,17200
14:44:32.653241,312,6652,38876,17270
14:44:32.664537,313,6700,38751,17338
14:44:32.675893,314,6750,40876,17413
14:44:32.687215,315,6798,38501,17480
14:44:32.698535,316,6845,38126,17546
14:44:32.709850,317,6892,38501,17612
14:44:32.721148,318,6940,39001,17679
14:44:32.732545,319,6988,38876,17745
14:44:32.743885,320,7038,40501,17816
14:44:32.755226,321,7092,43876,17898
14:44:32.766564,322,7140,38751,17962
14:44:32.777903,323,7188,38501,18026
14:44:32.789222,324,7236,38626,18090
14:44:32.801270,325,7269,27125,18117
14:44:32.811729,326,7284,12375,18100
14:44:32.823055,327,7298,11250,18079
14:44:32.834391,328,7312,11000,18057
14:44:32.844620,329,7325,11000,18036
14:44:32.855917,330,7339,11000,18014
14:44:32.867259,331,7353,11000,17993
14:44:32.878580,332,7366,11125,17973
14:44:32.889916,333,7380,11000,17952
14:44:32.901318,334,7393,11000,17931
14:44:32.911682,335,7407,11000,17910
14:44:32.923012,336,7421,11000,17890
14:44:32.934368,337,7434,11000,17869
14:44:32.944583,338,7448,10875,17848
14:44:32.955882,339,7461,11125,17829
14:44:32.967170,340,7475,11000,17808
14:44:32.978510,341,7488,11000,17789
14:44:32.989831,342,7502,10875,17768
14:44:33.001988,343,7515,11000,17749
14:44:33.013404,344,7529,10875,17729
14:44:33.023635,345,7543,11750,17711
14:44:33.034931,346,7559,12375,17696
14:44:33.046221,347,7575,13125,17683
14:44:33.057528,348,7598,18625,17685
14:44:33.068899,349,7618,16250,17681
14:44:33.080214,350,7637,15125,17674
14:44:33.091693,351,7652,12625,17660
14:44:33.103757,352,7669,14000,17649
14:44:33.114324,353,7686,13250,17637
14:44:33.124676,354,7708,17875,17637
14:44:33.136011,355,7724,13125,17625
14:44:33.147319,356,7738,11125,17606
14:44:33.157520,357,7751,11000,17588
14:44:33.168824,358,7765,11000,17570
14:44:33.180116,359,7778,10875,17551
14:44:33.191410,360,7792,11000,17533
14:44:33.202994,361,7806,11125,17515
14:44:33.214487,362,7819,10875,17497
14:44:33.225027,363,7833,11000,17479
14:44:33.236682,364,7846,10875,17461
14:44:33.247166,365,7860,11125,17443
14:44:33.258668,366,7873,10875,17425
14:44:33.270099,367,7887,10875,17407
14:44:33.281613,368,7901,11125,17390
14:44:33.293014,369,7914,10875,17373
14:44:33.304373,370,7927,10875,17355
14:44:33.314591,371,7941,10875,17338
14:44:33.325898,372,7954,11000,17321
14:44:33.337201,373,7968,11000,17304
14:44:33.348547,374,7982,11000,17287
14:44:33.359884,375,7995,11125,17270
14:44:33.371256,376,8009,10875,17253
14:44:33.381581,377,8022,11000,17237
14:44:33.392902,378,8036,11000,17220
14:44:33.404380,379,8049,10875,17204
14:44:33.414703,380,8063,11000,17187
14:44:33.426020,381,8076,10875,17171
14:44:33.437308,382,8090,11250,17155
14:44:33.447582,383,8104,10875,17139
14:44:33.458987,384,8117,11000,17123
14:44:33.470397,385,8131,10875,17107
14:44:33.480677,386,8144,11000,17091
14:44:33.492045,387,8158,11000,17075
14:44:33.503385,388,8171,10875,17059
14:44:33.513625,389,8185,11125,17044
14:44:33.524960,390,8199,11000,17028
14:44:33.536262,391,8212,11000,17013
14:44:33.547617,392,8226,10875,16997
14:44:33.558959,393,8239,11000,16982
14:44:33.570289,394,8253,10875,16966
14:44:33.580595,395,8266,10875,16951
14:44:33.591902,396,8280,11125,16936
14:44:33.603362,397,8293,11000,16921
14:44:33.613665,398,8307,11000,16906
14:44:33.624970,399,8320,10875,16891
14:44:33.636262,400,8334,10875,16876
14:44:33.647570,401,8347,10875,16861
14:44:33.658905,402,8361,11000,16847
14:44:33.670212,403,8374,11125,16833
14:44:33.681593,404,8388,11000,16818
14:44:33.692937,405,8402,11000,16804
14:44:33.704233,406,8415,11000,16789
14:44:33.715552,407,8429,10875,16775
14:44:33.726853,408,8442,11000,16761
14:44:33.738144,409,8456,11000,16747
14:44:33.749454,410,8470,11125,16733
14:44:33.759674,411,8483,11000,16719
14:44:33.770976,412,8497,11000,16705
14:44:33.782331,413,8510,11000,16691
14:44:33.792651,414,8524,11000,16678
14:44:33.804182,415,8537,11000,16664
14:44:33.814571,416,8551,11000,16650
14:44:33.825934,417,8565,11000,16637
14:44:33.837249,418,8578,11000,16623
14:44:33.847525,419,8592,10875,16609
14:44:33.858891,420,8605,10875,16596
14:44:33.870207,421,8619,11000,16583
14:44:33.881573,422,8632,11000,16569
14:44:33.892921,423,8646,11000,16556
14:44:33.904236,424,8659,10875,16543
14:44:33.915551,425,8673,11125,16530
14:44:33.926869,426,8686,10875,16517
14:44:33.938166,427,8700,10875,16504
14:44:33.949501,428,8713,11000,16491
14:44:33.960831,429,8727,10875,16478
14:44:33.972162,430,8740,11000,16465
14:44:33.983530,431,8754,11000,16452
14:44:33.994886,432,8840,69377,16575
14:44:34.006404,433,8951,90377,16745
14:44:34.016719,434,9063,90752,16916
14:44:34.028025,435,9175,90752,17085
14:44:34.039315,436,9287,90877,17255
14:44:34.049542,437,9352,52626,17336
14:44:34.060905,438,9373,16875,17335
14:44:34.072203,439,9392,15250,17330
14:44:34.083573,440,9411,15000,17324
14:44:34.094866,441,9429,14875,17319
14:44:34.106183,442,9447,14875,17313
14:44:34.117493,443,9466,14875,17308
14:44:34.128848,444,9484,14875,17302
14:44:34.140150,445,9503,15625,17299
14:44:34.151651,446,9527,19125,17303
14:44:34.163299,447,9547,16500,17301
14:44:34.173761,448,9566,15375,17297
14:44:34.185296,449,9585,14750,17291
14:44:34.195941,450,9603,15000,17286
14:44:34.207542,451,9621,14875,17281
14:44:34.217960,452,9640,14875,17275
14:44:34.229286,453,9658,15000,17270
14:44:34.239490,454,9677,14875,17265
14:44:34.250806,455,9695,14875,17260
14:44:34.262126,456,9713,14750,17254
14:44:34.273456,457,9731,14750,17249
14:44:34.283685,458,9750,14875,17243
14:44:34.295021,459,9768,14750,17238
14:44:34.306373,460,9787,15125,17233
14:44:34.316567,461,9805,14875,17228
14:44:34.327871,462,9823,14875,17223
14:44:34.339162,463,9842,14875,17218
14:44:34.350479,464,9860,14875,17213
14:44:34.361788,465,9879,14875,17208
14:44:34.373106,466,9897,14875,17203
14:44:34.384466,467,9926,23625,17217
14:44:34.394707,468,9972,37626,17260
14:44:34.406169,469,10020,38501,17306
14:44:34.417581,470,10068,38501,17351
14:44:34.428935,471,10115,38501,17396
14:44:34.440256,472,10163,38501,17440
14:44:34.451601,473,10210,38501,17485
14:44:34.462932,474,10258,38501,17529
14:44:34.474228,475,10305,38501,17573
14:44:34.485565,476,10353,38501,17617
14:44:34.496902,477,10400,38501,17661
14:44:34.508243,478,10448,38501,17705
14:44:34.519533,479,10495,38501,17748
14:44:34.530862,480,10543,38626,17792
14:44:34.542163,481,10591,38501,17835
14:44:34.553451,482,10638,38501,17878
14:44:34.564755,483,10686,38626,17921
14:44:34.576084,484,10733,38501,17963
14:44:34.587388,485,10781,38501,18005
14:44:34.597605,486,10828,38251,18047
14:44:34.609114,487,10875,38126,18088
14:44:34.620668,488,10923,38876,18131
14:44:34.632093,489,10971,38876,18173
14:44:34.643495,490,11019,39001,18216
14:44:34.653744,491,11067,38876,18258
14:44:34.665047,492,11116,39251,18301
14:44:34.676381,493,11163,38126,18341
14:44:34.686604,494,11210,38626,18382
14:44:34.697943,495,11258,38501,18423
14:44:34.709287,496,11306,38626,18463
14:44:34.719502,497,11353,38501,18504
14:44:34.730845,498,11401,38501,18544
14:44:34.742145,499,11448,38501,18584
14:44:34.753459,500,11469,16875,18580
14:44:34.763699,501,11483,11500,18566
14:44:34.775000,502,11497,10875,18551
14:44:34.786358,503,11510,10875,18536
14:44:34.796594,504,11524,10875,18520
14:44:34.808096,505,11537,10875,18505
14:44:34.819551,506,11550,10875,18490
14:44:34.830925,507,11564,10875,18475
14:44:34.842306,508,11577,10750,18460
14:44:34.852672,509,11590,10750,18445
14:44:34.864058,510,11604,10750,18430
14:44:34.875414,511,11617,10750,18415
14:44:34.885688,512,11630,10750,18400
14:44:34.897046,513,11644,10750,18385
14:44:34.908380,514,11657,10750,18370
14:44:34.918605,515,11670,10875,18355
14:44:34.929925,516,11684,10875,18341
14:44:34.941226,517,11697,10875,18326
14:44:34.951523,518,11710,10750,18312
14:44:34.962876,519,11724,10750,18297
14:44:34.974193,520,11737,10875,18283
14:44:34.985498,521,11750,10750,18269
14:44:34.996875,522,11764,10750,18254
14:44:35.008921,523,11777,10875,18240
14:44:35.019293,524,11790,10875,18226
14:44:35.029508,525,11804,10875,18212
14:44:35.041130,526,11817,10750,18198
14:44:35.052578,527,11830,10750,18184
14:44:35.063938,528,11844,10750,18170
14:44:35.075275,529,11857,10750,18156
14:44:35.085507,530,11870,10750,18142
14:44:35.097026,531,11884,10750,18128
14:44:35.108439,532,11897,10875,18114
14:44:35.118694,533,11910,10750,18100
14:44:35.130007,534,11923,10750,18086
14:44:35.141406,535,11937,10750,18073
14:44:35.151666,536,11950,10750,18059
14:44:35.162979,537,11963,10875,18046
14:44:35.174267,538,11978,11750,18034
14:44:35.185581,539,11996,14375,18027
14:44:35.197101,540,12011,12250,18016
14:44:35.208586,541,12025,11250,18004
14:44:35.218950,542,12038,10875,17991
14:44:35.230299,543,12051,10750,17977
14:44:35.240551,544,12065,10750,17964
14:44:35.251987,545,12078,10750,17951
14:44:35.263385,546,12091,10875,17938
14:44:35.273656,547,12105,10875,17925
14:44:35.285003,548,12118,10875,17912
14:44:35.296408,549,12132,10750,17899
14:44:35.307176,550,12145,10750,17886
14:44:35.317837,551,12158,10875,17873
14:44:35.329272,552,12171,10750,17861
14:44:35.339518,553,12185,10750,17848
14:44:35.350832,554,12198,10875,17835
14:44:35.362130,555,12211,10750,17822
14:44:35.373452,556,12225,10750,17810
14:44:35.383654,557,12238,10875,17797
14:44:35.395022,558,12251,10750,17785
14:44:35.406497,559,12265,10875,17772
14:44:35.416893,560,12278,10875,17760
14:44:35.428378,561,12292,10750,17747
14:44:35.438635,562,12305,10750,17735
14:44:35.449949,563,12318,10750,17723
14:44:35.461384,564,12331,10750,17710
14:44:35.471721,565,12345,10875,17698
14:44:35.483021,566,12358,10750,17686
14:44:35.494379,567,12371,10750,17674
14:44:35.504587,568,12385,10750,17661
14:44:35.515907,569,12398,10750,17649
14:44:35.527283,570,12411,10750,17637
14:44:35.537484,571,12424,10750,17625
14:44:35.548802,572,12438,10750,17613
14:44:35.560083,573,12451,10750,17601
14:44:35.571432,574,12464,10750,17589
14:44:35.581695,575,12478,10750,17577
14:44:35.593008,576,12491,10750,17565
14:44:35.604574,577,12504,10875,17554
14:44:35.614987,578,12517,10750,17542
14:44:35.626372,579,12531,10750,17530
14:44:35.636603,580,12544,10750,17519
14:44:35.647915,581,12557,10875,17507
14:44:35.659244,582,12571,10875,17496
14:44:35.670550,583,12584,10750,17484
14:44:35.681884,584,12597,10750,17473
14:44:35.693187,585,12611,10875,17461
14:44:35.704552,586,12624,10750,17450
14:44:35.719981,587,12638,10875,17439
14:44:35.731420,588,12651,10875,17428
14:44:35.741680,589,12664,10750,17416
14:44:35.752979,590,12678,10750,17405
14:44:35.764267,591,12691,10750,17394
14:44:35.775544,592,12704,10750,17382
14:44:35.786817,593,12717,10750,17371
14:44:35.798134,594,12731,10750,17360
14:44:35.809546,595,12744,10750,17349
14:44:35.820233,596,12757,10750,17338
14:44:35.831581,597,12771,10875,17327
14:44:35.842868,598,12784,10750,17316
14:44:35.854147,599,12797,10750,17305
14:44:35.865434,600,12810,10750,17294
14:44:35.875644,601,12824,10750,17283
14:44:35.886937,602,12837,10750,17272
14:44:35.898252,603,12850,10750,17262
14:44:35.909535,604,12864,10875,17251
14:44:35.920849,605,12877,10750,17240
14:44:35.932158,606,12890,10875,17230
14:44:35.943446,607,12904,10750,17219
14:44:35.954741,608,12917,10750,17208
14:44:35.966044,609,12930,10750,17198
14:44:35.977326,610,12944,10875,17188
14:44:35.987517,611,12957,10750,17177
14:44:35.998827,612,12970,10750,17166
14:44:36.010223,613,12984,10875,17156
14:44:36.020911,614,12997,10875,17146
14:44:36.032276,615,13010,10750,17136
14:44:36.042533,616,13024,10875,17125
14:44:36.053826,617,13037,10750,17115
14:44:36.065111,618,13050,10750,17105
14:44:36.076398,619,13064,10875,17095
14:44:36.086600,620,13077,10750,17084
14:44:36.097923,621,13090,10750,17074
14:44:36.109216,622,13103,10750,17064
14:44:36.120542,623,13117,10875,17054
14:44:36.131861,624,13130,10750,17044
14:44:36.143152,625,13143,10750,17034
14:44:36.154451,626,13157,10750,17024
14:44:36.166706,627,13170,10875,17014
14:44:36.176979,628,13184,10875,17004
14:44:36.188294,629,13197,10875,16995
14:44:36.198546,630,13210,10875,16985
14:44:36.209959,631,13226,12750,16978
14:44:36.224151,632,13242,12875,16972
14:44:36.234467,633,13257,12000,16964
14:44:36.244670,634,13270,10875,16954
14:44:36.255968,635,13284,10875,16945
14:44:36.267258,636,13297,10750,16935
14:44:36.278549,637,13310,10750,16925
14:44:36.289820,638,13324,10875,16916
14:44:36.301135,639,13337,10875,16906
14:44:36.312482,640,13350,10750,16897
14:44:36.323360,641,13364,10750,16887
14:44:36.333839,642,13377,10875,16878
14:44:36.345305,643,13390,10875,16868
14:44:36.355596,644,13404,10750,16859
14:44:36.366981,645,13417,10750,16849
14:44:36.378369,646,13430,10750,16840
14:44:36.388623,647,13444,10750,16831
14:44:36.399948,648,13457,10875,16821
14:44:36.411535,649,13470,10875,16812
14:44:36.421888,650,13488,14000,16808
14:44:36.433230,651,13533,36876,16839
14:44:36.444566,652,13581,38376,16872
14:44:36.455876,653,13628,38501,16905
14:44:36.467168,654,13676,38501,16938
14:44:36.478528,655,13723,38501,16971
14:44:36.489831,656,13771,38501,17004
14:44:36.501182,657,13818,38626,17037
14:44:36.512582,658,13866,38501,17069
14:44:36.523885,659,13914,38501,17102
14:44:36.535204,660,13961,38501,17134
14:44:36.546531,661,14009,38501,17166
14:44:36.557839,662,14056,38501,17199
14:44:36.569130,663,14104,38501,17231
14:44:36.580416,664,14151,38501,17263
14:44:36.590630,665,14199,38501,17295
14:44:36.601975,666,14246,38376,17326
14:44:36.614080,667,14293,38001,17357
14:44:36.625548,668,14341,38751,17389
14:44:36.636935,669,14389,38876,17422
14:44:36.648267,670,14437,39001,17454
14:44:36.658497,671,14485,39001,17486
14:44:36.669816,672,14533,38876,17518
14:44:36.681119,673,14579,37376,17547
14:44:36.692492,674,14627,38501,17578
14:44:36.702759,675,14674,38376,17609
14:44:36.714081,676,14721,38001,17639
14:44:36.725381,677,14769,38876,17671
14:44:36.735600,678,14817,38876,17702
14:44:36.746952,679,14865,38876,17733
14:44:36.758244,680,14913,38876,17764
14:44:36.769547,681,14961,38876,17795
14:44:36.780883,682,15009,38876,17826
14:44:36.792189,683,15057,38876,17857
14:44:36.803543,684,15105,39001,17888
14:44:36.815604,685,15153,38626,17918
14:44:36.825959,686,15200,38251,17948
14:44:36.837304,687,15247,38126,17977
14:44:36.847541,688,15295,39001,18008
14:44:36.858904,689,15343,39001,18038
14:44:36.870225,690,15391,38876,18068
14:44:36.881599,691,15440,39376,18099
14:44:36.892969,692,15488,38626,18129
14:44:36.904316,693,15535,38251,18158
14:44:36.914544,694,15582,38126,18187
14:44:36.925843,695,15630,38751,18216
14:44:36.937161,696,15678,39001,18246
14:44:36.948487,697,15726,38876,18276
14:44:36.959795,698,15775,39376,18306
14:44:36.971111,699,15822,38626,18335
14:44:36.982470,700,15870,38626,18364
14:44:36.992687,701,15918,38751,18393
14:44:37.003979,702,15966,38626,18422
14:44:37.016072,703,16000,27875,18435
