14:46:31.576396,56,854,12375,12366
14:46:31.586612,57,870,12375,12366
14:46:31.597887,58,885,12375,12366
14:46:31.609152,59,900,12375,12366
14:46:31.620428,60,916,12375,12367
14:46:31.630647,61,931,12375,12367
14:46:31.641929,62,946,12375,12367
14:46:31.653240,63,961,12375,12367
14:46:31.664515,64,977,12375,12367
14:46:31.675798,65,992,12250,12365
14:46:31.687105,66,1007,12500,12367
14:46:31.698407,67,1023,12375,12367
14:46:31.708584,68,1038,12375,12368
14:46:31.719844,69,1053,12375,12368
14:46:31.731104,70,1068,12375,12368
14:46:31.742430,71,1084,12375,12368
14:46:31.752622,72,1099,12500,12370
14:46:31.764009,73,1114,12375,12370
14:46:31.775427,74,1130,12375,12370
14:46:31.785675,75,1145,12375,12370
14:46:31.796949,76,1160,12500,12372
14:46:31.808216,77,1169,7250,12305
14:46:31.819481,78,1175,4500,12205
14:46:31.831284,79,1179,3750,12098
14:46:31.842151,80,1184,3625,11992
14:46:31.853859,81,1188,3625,11889
14:46:31.865705,82,1193,3625,11788
14:46:31.877138,83,1197,3625,11690
14:46:31.888433,84,1202,3625,11594
14:46:31.898616,85,1206,3500,11498
14:46:31.909884,86,1211,3625,11407
14:46:31.921146,87,1215,3625,11317
14:46:31.932473,88,1219,3500,11229
14:46:31.942652,89,1224,3625,11143
14:46:31.953910,90,1228,3500,11058
14:46:31.965301,91,1233,3500,10975
14:46:31.975611,92,1237,3625,10895
14:46:31.986885,93,1241,3500,10816
14:46:31.998156,94,1246,3625,10739
14:46:32.009455,95,1250,3625,10664
14:46:32.019636,96,1255,3500,10590
14:46:32.030898,97,1259,3500,10517
14:46:32.042164,98,1263,3500,10445
14:46:32.053430,99,1268,3500,10375
14:46:32.063675,100,1272,3625,10307
14:46:32.074979,101,1277,3625,10241
14:46:32.086258,102,1281,3500,10175
14:46:32.097523,103,1285,3500,10110
14:46:32.108789,104,1290,3625,10048
14:46:32.120047,105,1294,3500,9986
14:46:32.131366,106,1298,3500,9924
14:46:32.141603,107,1303,3500,9864
14:46:32.152874,108,1307,3625,9807
14:46:32.164269,109,1311,3500,9749
14:46:32.174576,110,1316,3625,9693
14:46:32.185854,111,1320,3625,9638
14:46:32.197123,112,1325,3500,9583
14:46:32.208402,113,1329,3625,9531
14:46:32.218572,114,1334,3625,9479
14:46:32.229890,115,1338,3625,9428
14:46:32.241142,116,1343,3625,9378
14:46:32.252470,117,1347,3625,9329
14:46:32.262679,118,1351,3500,9279
14:46:32.273976,119,1356,3625,9232
14:46:32.285241,120,1360,3625,9185
14:46:32.296499,121,1365,3625,9139
14:46:32.307757,122,1369,3500,9093
14:46:32.319040,123,1374,3625,9049
14:46:32.330304,124,1378,3625,9005
14:46:32.340461,125,1383,3625,8962
14:46:32.351745,126,1387,3500,8918
14:46:32.363151,127,1391,3625,8877
14:46:32.374554,128,1396,3625,8836
14:46:32.385825,129,1400,3625,8795
14:46:32.397124,130,1405,3625,8756
14:46:32.408404,131,1409,3625,8716
14:46:32.418573,132,1414,3625,8678
14:46:32.429832,133,1418,3625,8640
14:46:32.441089,134,1423,3625,8602
14:46:32.452403,135,1427,3625,8566
14:46:32.462618,136,1432,3625,8529
14:46:32.473924,137,1436,3625,8493
14:46:32.485194,138,1441,3625,8458
14:46:32.496456,139,1445,3625,8423
14:46:32.507719,140,1450,3625,8389
14:46:32.518973,141,1454,3625,8355
14:46:32.530224,142,1458,3625,8322
14:46:32.541540,143,1463,3625,8289
14:46:32.552810,144,1467,3625,8257
14:46:32.564194,145,1472,3625,8225
14:46:32.575590,146,1477,3750,8194
14:46:32.586869,147,1481,3750,8164
14:46:32.598136,148,1486,3750,8134
14:46:32.609397,149,1490,3750,8105
14:46:32.619573,150,1495,3750,8076
14:46:32.630856,151,1500,3750,8047
14:46:32.642134,152,1504,3750,8019
14:46:32.653397,153,1509,3750,7991
14:46:32.663637,154,1514,3750,7963
14:46:32.674957,155,1518,3750,7936
14:46:32.686237,156,1523,3875,7910
14:46:32.697504,157,1528,3750,7883
14:46:32.708759,158,1532,3875,7858
14:46:32.720017,159,1537,3750,7832
14:46:32.731345,160,1542,3750,7807
14:46:32.741578,161,1546,3875,7782
14:46:32.752837,162,1551,3875,7758
14:46:32.764260,163,1556,3875,7734
14:46:32.774569,164,1561,3875,7711
14:46:32.785847,165,1566,3875,7688
14:46:32.797108,166,1570,3875,7665
14:46:32.808375,167,1575,4000,7643
14:46:32.818544,168,1581,4375,7623
14:46:32.829816,169,1587,5250,7609
14:46:32.841099,170,1594,5500,7597
14:46:32.852411,171,1601,5500,7585
14:46:32.862594,172,1608,5500,7572
14:46:32.874112,173,1614,5500,7560
14:46:32.885545,174,1621,5625,7549
14:46:32.896826,175,1628,5625,7538
14:46:32.908106,176,1635,5625,7527
14:46:32.919398,177,1642,5625,7517
14:46:32.929569,178,1649,5625,7506
14:46:32.940861,179,1656,5625,7496
14:46:32.952144,180,1663,5625,7485
14:46:32.963525,181,1670,5625,7475
14:46:32.973852,182,1677,5750,7465
14:46:32.985174,183,1684,5750,7456
14:46:32.996441,184,1691,5750,7447
14:46:33.007705,185,1698,5750,7438
14:46:33.018975,186,1705,5750,7428
14:46:33.030234,187,1713,5750,7420
14:46:33.041557,188,1720,5750,7411
14:46:33.052828,189,1727,5750,7402
14:46:33.064090,190,1734,5750,7393
14:46:33.075434,191,1741,5750,7385
14:46:33.085654,192,1748,5875,7377
14:46:33.096928,193,1755,5875,7369
14:46:33.108197,194,1763,5875,7361
14:46:33.119461,195,1770,5750,7353
14:46:33.130728,196,1777,5875,7345
14:46:33.142003,197,1784,5875,7338
14:46:33.153266,198,1792,5875,7331
14:46:33.164646,199,1799,5875,7323
14:46:33.176096,200,1806,5875,7316
14:46:33.187417,201,1813,5875,7309
14:46:33.197598,202,1821,5875,7302
14:46:33.208866,203,1828,5875,7295
14:46:33.220134,204,1835,5875,7288
14:46:33.231512,205,1842,6000,7281
14:46:33.242792,206,1850,6000,7275
14:46:33.254082,207,1857,5875,7268
14:46:33.265349,208,1864,5875,7262
14:46:33.275596,209,1872,6000,7256
14:46:33.286905,210,1879,6000,7250
14:46:33.298176,211,1887,6000,7244
14:46:33.309440,212,1928,33626,7368
14:46:33.320704,213,1958,23875,7446
14:46:33.331984,214,1986,22875,7518
14:46:33.343243,215,2014,23000,7590
14:46:33.354498,216,2042,22875,7661
14:46:33.365880,217,2071,22875,7731
14:46:33.377332,218,2094,19000,7782
14:46:33.387577,219,2125,24750,7860
14:46:33.398872,220,2174,39626,8004
14:46:33.410146,221,2234,49001,8190
14:46:33.421417,222,2282,38751,8327
14:46:33.431703,223,2330,38626,8463
14:46:33.442977,224,2377,38626,8598
14:46:33.454239,225,2423,37251,8725
14:46:33.465497,226,2471,38501,8857
14:46:33.476822,227,2518,38376,8987
14:46:33.488117,228,2566,38376,9116
14:46:33.499457,229,2613,38501,9244
14:46:33.510755,230,2661,38501,9372
14:46:33.522030,231,2708,38376,9497
14:46:33.533308,232,2756,38501,9622
14:46:33.543472,233,2803,38501,9746
14:46:33.554724,234,2851,38501,9869
14:46:33.566133,235,2898,38501,9991
14:46:33.577600,236,2946,38501,10112
14:46:33.588930,237,2993,38501,10231
14:46:33.600203,238,3041,38501,10350
14:46:33.611527,239,3088,38501,10468
14:46:33.622812,240,3136,38376,10584
14:46:33.635044,241,3183,38501,10700
14:46:33.645333,242,3231,38501,10815
14:46:33.655530,243,3278,38501,10929
14:46:33.666790,244,3326,38501,11042
14:46:33.678120,245,3373,38501,11154
14:46:33.689415,246,3421,38501,11265
14:46:33.699596,247,3468,38501,11375
14:46:33.710854,248,3516,38501,11485
14:46:33.722125,249,3563,38501,11593
14:46:33.733391,250,3611,38501,11701
14:46:33.743556,251,3659,38501,11808
14:46:33.754816,252,3706,38376,11913
14:46:33.766193,253,3753,38501,12018
14:46:33.776518,254,3801,38501,12122
14:46:33.787842,255,3849,38501,12226
14:46:33.799120,256,3896,38501,12328
14:46:33.810387,257,3944,38501,12430
14:46:33.820606,258,3991,38501,12531
14:46:33.831880,259,4039,38501,12632
14:46:33.843150,260,4086,38501,12731
14:46:33.854407,261,4134,38501,12830
14:46:33.864567,262,4181,38376,12927
14:46:33.875854,263,4229,38501,13025
14:46:33.887157,264,4276,38501,13121
14:46:33.898430,265,4324,38501,13217
14:46:33.908600,266,4371,38501,13312
14:46:33.919856,267,4419,38501,13406
14:46:33.931121,268,4466,38501,13500
14:46:33.942438,269,4514,38376,13592
14:46:33.952618,270,4561,38376,13684
14:46:33.963704,271,4609,38501,13776
14:46:33.975126,272,4656,38501,13867
14:46:33.986441,273,4704,38376,13956
14:46:33.996619,274,4751,38501,14046
14:46:34.007879,275,4799,38501,14135
14:46:34.019154,276,4846,38501,14223
14:46:34.030414,277,4894,38501,14311
14:46:34.040597,278,4941,38501,14398
14:46:34.051868,279,4989,38501,14484
14:46:34.063122,280,5036,38501,14570
14:46:34.074390,281,5084,38501,14655
14:46:34.084609,282,5131,38501,14740
14:46:34.095888,283,5179,38501,14824
14:46:34.107158,284,5226,38501,14907
14:46:34.118419,285,5274,38376,14989
14:46:34.128584,286,5321,38501,15072
14:46:34.139848,287,5369,38501,15153
14:46:34.151107,288,5416,38501,15234
14:46:34.162793,289,5464,38501,15315
14:46:34.174247,290,5511,38501,15395
14:46:34.184500,291,5559,38501,15474
14:46:34.195791,292,5606,38376,15553
14:46:34.207063,293,5654,38501,15631
14:46:34.218337,294,5701,38501,15709
14:46:34.228508,295,5749,38501,15786
14:46:34.239775,296,5796,38501,15863
14:46:34.251046,297,5844,38501,15939
14:46:34.262306,298,5892,38501,16015
14:46:34.272526,299,5939,38501,16090
14:46:34.283879,300,5987,38501,16165
14:46:34.295194,301,6034,38501,16239
14:46:34.306464,302,6082,38501,16312
14:46:34.317731,303,6129,38501,16386
14:46:34.328994,304,6177,38501,16458
14:46:34.340254,305,6224,38501,16531
14:46:34.351561,306,6272,38501,16603
14:46:34.363161,307,6319,38501,16674
14:46:34.374573,308,6367,38501,16745
14:46:34.385883,309,6414,38501,16815
14:46:34.397176,310,6462,38501,16885
14:46:34.408446,311,6510,38626,16955
14:46:34.419720,312,6557,38501,17024
14:46:34.431002,313,6605,38501,17093
14:46:34.442311,314,6652,38376,17160
14:46:34.452532,315,6700,38501,17228
14:46:34.463782,316,6747,38501,17296
14:46:34.475079,317,6795,38501,17362
14:46:34.486395,318,6842,38501,17429
14:46:34.496597,319,6890,38501,17495
14:46:34.507874,320,6937,38501,17561
14:46:34.519142,321,6985,38501,17626
14:46:34.530405,322,7032,38501,17691
14:46:34.540639,323,7080,38501,17755
14:46:34.551916,324,7127,38376,17819
14:46:34.563520,325,7175,38501,17882
14:46:34.573825,326,7222,38501,17946
14:46:34.585181,327,7270,38501,18008
14:46:34.596481,328,7317,38501,18071
14:46:34.607757,329,7364,38126,18132
14:46:34.619025,330,7411,37876,18192
14:46:34.630282,331,7459,38751,18254
14:46:34.640453,332,7507,38876,18316
14:46:34.651718,333,7555,38751,18377
14:46:34.662976,334,7603,38876,18439
14:46:34.674231,335,7651,38751,18499
14:46:34.685575,336,7697,37501,18556
14:46:34.696946,337,7744,38501,18615
14:46:34.708222,338,7792,38251,18673
14:46:34.719488,339,7839,38001,18730
14:46:34.730749,340,7887,38876,18789
14:46:34.742023,341,7935,38876,18848
14:46:34.753323,342,7983,39001,18907
14:46:34.764928,343,8031,39251,18967
14:46:34.776362,344,8079,38626,19024
14:46:34.786603,345,8127,38626,19081
14:46:34.797895,346,8174,38626,19137
14:46:34.809167,347,8222,38626,19193
14:46:34.820440,348,8245,18875,19192
14:46:34.831709,349,8261,12625,19173
14:46:34.842976,350,8276,12250,19154
14:46:34.854224,351,8297,16625,19146
14:46:34.865482,352,8320,19000,19146
14:46:34.876784,353,8337,13625,19130
14:46:34.888273,354,8354,13625,19115
14:46:34.898770,355,8371,14375,19101
14:46:34.910265,356,8387,12875,19084
14:46:34.920503,357,8406,15375,19074
14:46:34.931798,358,8426,16000,19065
14:46:34.943078,359,8440,11750,19045
14:46:34.954363,360,8454,10875,19022
14:46:34.965445,361,8467,10875,18999
14:46:34.975760,362,8481,10875,18977
14:46:34.987086,363,8494,10875,18955
14:46:34.998345,364,8507,10750,18932
14:46:35.008676,365,8521,10750,18910
14:46:35.020265,366,8534,10750,18887
14:46:35.030769,367,8547,10875,18866
14:46:35.042212,368,8561,10875,18844
14:46:35.053522,369,8574,10750,18822
14:46:35.064798,370,8587,10750,18800
14:46:35.076064,371,8601,10750,18778
14:46:35.087386,372,8614,10750,18757
14:46:35.097563,373,8627,10875,18736
14:46:35.108820,374,8641,10750,18714
14:46:35.120072,375,8654,10750,18693
14:46:35.131414,376,8667,10750,18672
14:46:35.141687,377,8681,10875,18651
14:46:35.152968,378,8694,10750,18630
14:46:35.164050,379,8707,10875,18610
14:46:35.175442,380,8721,10875,18590
14:46:35.185632,381,8734,10750,18569
14:46:35.196899,382,8747,10750,18548
14:46:35.208166,383,8761,10875,18528
14:46:35.219435,384,8774,10875,18509
14:46:35.230728,385,8787,10750,18488
14:46:35.242026,386,8801,10750,18468
14:46:35.253299,387,8814,10875,18449
14:46:35.263470,388,8827,10750,18429
14:46:35.274729,389,8841,10750,18409
14:46:35.286030,390,8854,10875,18390
14:46:35.297302,391,8867,10750,18370
14:46:35.307468,392,8881,10750,18351
14:46:35.318714,393,8894,10750,18331
14:46:35.329997,394,8907,10750,18312
14:46:35.341356,395,8920,10750,18293
14:46:35.351592,396,8934,10875,18274
14:46:35.363771,397,8947,10750,18255
14:46:35.375154,398,8961,10875,18237
14:46:35.386471,399,8974,10875,18218
14:46:35.397736,400,8987,10750,18200
14:46:35.409008,401,9001,10875,18181
14:46:35.420279,402,9014,10750,18163
14:46:35.431570,403,9027,10750,18145
14:46:35.442873,404,9041,10750,18126
14:46:35.454142,405,9054,10875,18108
14:46:35.465413,406,9067,10750,18090
14:46:35.475606,407,9081,10875,18073
14:46:35.486910,408,9094,10875,18055
14:46:35.498179,409,9107,10750,18037
14:46:35.509432,410,9121,10750,18019
14:46:35.520698,411,9134,10750,18002
14:46:35.531992,412,9147,10750,17984
14:46:35.543290,413,9160,10750,17966
14:46:35.553463,414,9174,10750,17949
14:46:35.565628,415,9187,10750,17932
14:46:35.577017,416,9200,10750,17914
14:46:35.588343,417,9214,10750,17897
14:46:35.598524,418,9227,10875,17880
14:46:35.609783,419,9240,10750,17863
14:46:35.621057,420,9254,10875,17847
14:46:35.632405,421,9267,10750,17830
14:46:35.642625,422,9280,10875,17813
14:46:35.653897,423,9294,10750,17797
14:46:35.665165,424,9307,10750,17780
14:46:35.676423,425,9320,10750,17764
14:46:35.686589,426,9333,10750,17747
14:46:35.697894,427,9347,10750,17731
14:46:35.709158,428,9360,10750,17714
14:46:35.720414,429,9373,10750,17698
14:46:35.730653,430,9387,10750,17682
14:46:35.741953,431,9400,10750,17666
14:46:35.753224,432,9413,10750,17650
14:46:35.764305,433,9426,10750,17634
14:46:35.774604,434,9440,10750,17618
14:46:35.785882,435,9453,10875,17603
14:46:35.797179,436,9466,10875,17587
14:46:35.808452,437,9480,10750,17572
14:46:35.819817,438,9493,10750,17556
14:46:35.831214,439,9506,10875,17541
14:46:35.841554,440,9520,10750,17525
14:46:35.852846,441,9533,10750,17510
14:46:35.864117,442,9546,10750,17495
14:46:35.875384,443,9560,10750,17479
14:46:35.885613,444,9573,10750,17464
14:46:35.896918,445,9586,10750,17449
14:46:35.908183,446,9599,10750,17434
14:46:35.919442,447,9613,10875,17419
14:46:35.930726,448,9626,10750,17405
14:46:35.942026,449,9640,11500,17391
14:46:35.953301,450,9659,14875,17386
14:46:35.964399,451,9674,12375,17375
14:46:35.974704,452,9688,11625,17362
14:46:35.985978,453,9702,10875,17348
14:46:35.997288,454,9715,10875,17333
14:46:36.007469,455,9728,10750,17319
14:46:36.018752,456,9742,10750,17305
14:46:36.030039,457,9755,10750,17290
14:46:36.041606,458,9768,10875,17276
14:46:36.052036,459,9782,10875,17262
14:46:36.063460,460,9795,10875,17248
14:46:36.073653,461,9808,10750,17234
14:46:36.084916,462,9822,10750,17220
14:46:36.096177,463,9835,10750,17206
14:46:36.107448,464,9848,10875,17193
14:46:36.118705,465,9862,10750,17179
14:46:36.129965,466,9875,10750,17165
14:46:36.141301,467,9888,10750,17151
14:46:36.151562,468,9901,10750,17138
14:46:36.163751,469,9915,10875,17124
14:46:36.175146,470,9928,10875,17111
14:46:36.186423,471,9942,10875,17098
14:46:36.196630,472,9955,10750,17084
14:46:36.207902,473,9968,10875,17071
14:46:36.219176,474,9982,10750,17058
14:46:36.230442,475,9995,10875,17045
14:46:36.241706,476,10008,10750,17032
14:46:36.252998,477,10022,10750,17018
14:46:36.264296,478,10035,10750,17005
14:46:36.274465,479,10048,10875,16992
14:46:36.285725,480,10062,10875,16980
14:46:36.297025,481,10075,10750,16967
14:46:36.308296,482,10088,10750,16954
14:46:36.318461,483,10102,10750,16941
14:46:36.329716,484,10115,10875,16928
14:46:36.340971,485,10129,10875,16916
14:46:36.352245,486,10142,10875,16904
14:46:36.363333,487,10155,10750,16891
14:46:36.373629,488,10169,10875,16879
14:46:36.384912,489,10182,10875,16866
14:46:36.396170,490,10195,10750,16854
14:46:36.407477,491,10209,10875,16842
14:46:36.418746,492,10250,33126,16875
14:46:36.430011,493,10297,38251,16918
14:46:36.441343,494,10344,38501,16962
14:46:36.451593,495,10392,38501,17005
14:46:36.462899,496,10439,38501,17049
14:46:36.474171,497,10487,38501,17092
14:46:36.485430,498,10535,38501,17135
14:46:36.496691,499,10582,38501,17178
14:46:36.508016,500,10630,38501,17220
14:46:36.519302,501,10677,38626,17263
14:46:36.529472,502,10725,38501,17305
14:46:36.540750,503,10772,38501,17347
14:46:36.552050,504,10820,38501,17389
14:46:36.563216,505,10867,38501,17431
14:46:36.573517,506,10915,38501,17473
14:46:36.584791,507,10962,38501,17514
14:46:36.596045,508,11010,38501,17556
14:46:36.607357,509,11057,38251,17596
14:46:36.617537,510,11104,37876,17636
14:46:36.628803,511,11152,38501,17677
14:46:36.640062,512,11200,38876,17718
14:46:36.651409,513,11248,38876,17760
14:46:36.661675,514,11296,38876,17801
14:46:36.672954,515,11344,38876,17842
14:46:36.684221,516,11390,38001,17881
14:46:36.695485,517,11438,38376,17920
14:46:36.706785,518,11485,38376,17960
14:46:36.718052,519,11532,38001,17998
14:46:36.729339,520,11580,38501,18038
14:46:36.739512,521,11628,38876,18078
14:46:36.750804,522,11676,38876,18118
14:46:36.762560,523,11724,39001,18158
14:46:36.772874,524,11772,39376,18198
14:46:36.784159,525,11820,38751,18237
14:46:36.795418,526,11868,38501,18276
14:46:36.805589,527,11915,38126,18313
14:46:36.816908,528,11962,38501,18352
14:46:36.828190,529,12010,38876,18390
14:46:36.839473,530,12059,39001,18429
14:46:36.850781,531,12107,39251,18469
14:46:36.862092,532,12155,38751,18507
14:46:36.873370,533,12202,38501,18544
14:46:36.883540,534,12250,38626,18582
14:46:36.894800,535,12298,38626,18619
14:46:36.906060,536,12345,38626,18657
14:46:36.917357,537,12366,16375,18652
14:46:36.927530,538,12380,11500,18639
14:46:36.938786,539,12393,10875,18625
14:46:36.950060,540,12407,10875,18610
14:46:36.961741,541,12420,10875,18596
14:46:36.973151,542,12434,11375,18583
14:46:36.984447,543,12452,14750,18576
14:46:36.995715,544,12468,12500,18564
14:46:37.006989,545,12482,11500,18551
14:46:37.018313,546,12495,10875,18537
14:46:37.028495,547,12509,10875,18523
14:46:37.039753,548,12522,10750,18509
14:46:37.051111,549,12535,10750,18495
14:46:37.061709,550,12549,10750,18481
14:46:37.073264,551,12562,10875,18467
14:46:37.083579,552,12575,10750,18453
14:46:37.094870,553,12589,10750,18439
14:46:37.106140,554,12602,10750,18425
14:46:37.117405,555,12615,10750,18412
14:46:37.127581,556,12628,10750,18398
14:46:37.138843,557,12642,10750,18384
14:46:37.150099,558,12655,10750,18370
14:46:37.161191,559,12668,10875,18357
14:46:37.171621,560,12682,10875,18344
14:46:37.182954,561,12695,10750,18330
14:46:37.194234,562,12709,10875,18317
14:46:37.205526,563,12722,10750,18303
14:46:37.216818,564,12735,10750,18290
14:46:37.228099,565,12748,10750,18277
14:46:37.239359,566,12762,10750,18263
14:46:37.249519,567,12775,10750,18250
14:46:37.260769,568,12788,10750,18237
14:46:37.272062,569,12801,10750,18224
14:46:37.283396,570,12815,10750,18211
14:46:37.293582,571,12828,10875,18198
14:46:37.304851,572,12841,10750,18185
14:46:37.316159,573,12855,10750,18172
14:46:37.327430,574,12868,10875,18159
14:46:37.337595,575,12881,10750,18146
14:46:37.348850,576,12895,10750,18133
14:46:37.359931,577,12908,10750,18121
14:46:37.371410,578,12921,10750,18108
14:46:37.381746,579,12934,10750,18095
14:46:37.393034,580,12948,10875,18083
14:46:37.404307,581,12961,10750,18070
14:46:37.414479,582,12975,10875,18058
14:46:37.425792,583,12988,10750,18045
14:46:37.437056,584,13001,10750,18033
14:46:37.448319,585,13014,10750,18020
14:46:37.458483,586,13028,10750,18008
14:46:37.469772,587,13041,10750,17995
14:46:37.481070,588,13054,10750,17983
14:46:37.492392,589,13068,10875,17971
14:46:37.502572,590,13081,10750,17959
14:46:37.513833,591,13094,10750,17947
14:46:37.525139,592,13107,10750,17934
14:46:37.536410,593,13121,10750,17922
14:46:37.546593,594,13134,10750,17910
14:46:37.557692,595,13147,10750,17898
14:46:37.569114,596,13161,10875,17886
14:46:37.580433,597,13174,10750,17874
14:46:37.590628,598,13187,10750,17863
14:46:37.601908,599,13201,10875,17851
14:46:37.613172,600,13214,10750,17839
14:46:37.624448,601,13227,10875,17827
14:46:37.635723,602,13241,10875,17816
14:46:37.646981,603,13254,10875,17804
14:46:37.658242,604,13268,10875,17793
14:46:37.669523,605,13281,10750,17781
14:46:37.680817,606,13294,10750,17770
14:46:37.692093,607,13307,10750,17758
14:46:37.703367,608,13321,10750,17747
14:46:37.713539,609,13334,10750,17735
14:46:37.724842,610,13347,10750,17724
14:46:37.736114,611,13361,10750,17712
14:46:37.747375,612,13374,10750,17701
14:46:37.758450,613,13387,10750,17689
14:46:37.768775,614,13400,10750,17678
14:46:37.780132,615,13414,10750,17667
14:46:37.791524,616,13427,10875,17656
14:46:37.802796,617,13440,10750,17645
14:46:37.814065,618,13454,10750,17634
14:46:37.825382,619,13467,10750,17622
14:46:37.835582,620,13480,10750,17611
14:46:37.846860,621,13493,10750,17600
14:46:37.858119,622,13507,10750,17589
14:46:37.869415,623,13520,10750,17578
14:46:37.879619,624,13533,10750,17567
14:46:37.890894,625,13547,10750,17556
14:46:37.902154,626,13560,10750,17546
14:46:37.914389,627,13573,11000,17535
14:46:37.924668,628,13587,10875,17525
14:46:37.935973,629,13600,10750,17514
14:46:37.947245,630,13613,10750,17503
14:46:37.958868,631,13627,10750,17492
14:46:37.970301,632,13640,10750,17482
14:46:37.980523,633,13653,10750,17471
14:46:37.991805,634,13666,10750,17460
14:46:38.003083,635,13680,11000,17450
14:46:38.014363,636,13697,13875,17445
14:46:38.024560,637,13713,13000,17438
14:46:38.035870,638,13728,12000,17429
14:46:38.047139,639,13741,10875,17419
14:46:38.058411,640,13755,10875,17409
14:46:38.068575,641,13768,10750,17398
14:46:38.080055,642,13781,10750,17388
14:46:38.091664,643,13795,10875,17378
14:46:38.103103,644,13808,10875,17368
14:46:38.114386,645,13822,10750,17357
14:46:38.124564,646,13835,10750,17347
14:46:38.135870,647,13848,10750,17337
14:46:38.147146,648,13861,10750,17327
14:46:38.158244,649,13875,10875,17317
14:46:38.168545,650,13888,10875,17307
14:46:38.179816,651,13902,10875,17297
14:46:38.191110,652,13915,10750,17287
14:46:38.202466,653,13928,10750,17277
14:46:38.212653,654,13941,10750,17267
14:46:38.223989,655,13955,10875,17257
14:46:38.235298,656,13968,10750,17247
14:46:38.245487,657,13981,10750,17237
14:46:38.256749,658,13995,10750,17228
14:46:38.268005,659,14008,10750,17218
14:46:38.279262,660,14021,10875,17208
14:46:38.290554,661,14035,10750,17198
14:46:38.301867,662,14048,10750,17189
14:46:38.313146,663,14061,10750,17179
14:46:38.324411,664,14075,10875,17169
14:46:38.334587,665,14088,10875,17160
14:46:38.345857,666,14101,10875,17151
14:46:38.356941,667,14115,10750,17141
14:46:38.368344,668,14128,10750,17131
14:46:38.378532,669,14141,10750,17122
14:46:38.389825,670,14155,10875,17113
14:46:38.401140,671,14168,10750,17103
14:46:38.412505,672,14209,33501,17127
14:46:38.422696,673,14257,38251,17159
14:46:38.433962,674,14304,38376,17190
14:46:38.445234,675,14351,38501,17222
14:46:38.456496,676,14399,38501,17253
14:46:38.467764,677,14447,38501,17285
14:46:38.479033,678,14494,38501,17316
14:46:38.490312,679,14542,38501,17347
14:46:38.500508,680,14589,38501,17378
14:46:38.511794,681,14637,38501,17409
14:46:38.523067,682,14684,38501,17440
14:46:38.534369,683,14732,38501,17471
14:46:38.544552,684,14779,38501,17502
14:46:38.556724,685,14827,38626,17533
14:46:38.568095,686,14874,38501,17563
14:46:38.579370,687,14922,38501,17594
14:46:38.589592,688,14970,38501,17624
14:46:38.600905,689,15017,38626,17655
14:46:38.612186,690,15065,38376,17685
14:46:38.623476,691,15111,37876,17714
14:46:38.634781,692,15159,38626,17744
14:46:38.646063,693,15207,39001,17775
14:46:38.657325,694,15255,38876,17805
14:46:38.667504,695,15303,39001,17836
14:46:38.678763,696,15351,38876,17866
14:46:38.690048,697,15398,38001,17895
14:46:38.701398,698,15446,38501,17924
14:46:38.711641,699,15493,38376,17954
14:46:38.722910,700,15539,37501,17981
14:46:38.734221,701,15587,38626,18011
14:46:38.745494,702,15635,39001,18041
14:46:38.757667,703,15683,39001,18071
