21:21:49.624282,173,1,639,2994
21:21:49.634463,174,0,644,2997
21:21:49.645783,175,1,648,3002
21:21:49.657056,176,1,653,3006
21:21:49.668338,177,1,658,3013
21:21:49.678500,178,0,664,3024
21:21:49.689928,179,1,671,3037
21:21:49.701572,180,1,677,3050
21:21:49.711903,181,0,684,3063
21:21:49.723211,182,1,691,3076
21:21:49.734489,183,1,697,3088
21:21:49.745818,184,1,704,3101
21:21:49.757095,185,1,711,3113
21:21:49.768358,186,1,717,3126
21:21:49.778525,187,0,724,3139
21:21:49.789798,188,1,731,3151
21:21:49.801124,189,1,738,3163
21:21:49.812483,190,1,744,3175
21:21:49.822682,191,0,751,3187
21:21:49.833945,192,1,758,3199
21:21:49.845265,193,1,765,3211
21:21:49.856543,194,1,771,3223
21:21:49.867811,195,1,778,3234
21:21:49.879102,196,1,785,3246
21:21:49.890385,197,1,792,3257
21:21:49.900634,198,0,799,3269
21:21:49.911942,199,1,805,3280
21:21:49.923238,200,1,812,3291
21:21:49.934507,201,1,819,3302
21:21:49.945824,202,1,826,3313
21:21:49.957107,203,1,833,3323
21:21:49.968373,204,1,839,3335
21:21:49.978541,205,0,846,3345
21:21:49.989803,206,1,853,3356
21:21:50.001113,207,1,860,3366
21:21:50.012482,208,1,867,3377
21:21:50.022682,209,0,874,3388
21:21:50.033963,210,1,881,3398
21:21:50.045244,211,1,888,3409
21:21:50.056521,212,1,894,3419
21:21:50.067790,213,1,901,3429
21:21:50.079053,214,1,908,3439
21:21:50.090314,215,1,915,3450
21:21:50.100509,216,0,922,3460
21:21:50.111810,217,1,929,3470
21:21:50.123085,218,1,936,3480
21:21:50.134366,219,1,943,3489
21:21:50.144548,220,0,950,3499
21:21:50.155824,221,1,978,3584
21:21:50.167094,222,1,1008,3681
21:21:50.178364,223,1,1036,3766
21:21:50.188538,224,0,1064,3850
21:21:50.199826,225,1,1092,3933
21:21:50.211130,226,1,1120,4015
21:21:50.222469,227,1,1144,4084
21:21:50.232654,228,0,1167,4148
21:21:50.243927,229,1,1217,4304
21:21:50.255230,230,1,1285,4526
21:21:50.266507,231,1,1332,4673
21:21:50.277780,232,1,1380,4820
21:21:50.289043,233,1,1428,4965
21:21:50.300336,234,1,1473,5101
21:21:50.310625,235,0,1521,5242
21:21:50.321926,236,1,1568,5383
21:21:50.333202,237,1,1616,5523
21:21:50.344477,238,1,1663,5661
21:21:50.355756,239,1,1711,5799
21:21:50.367019,240,1,1758,5935
21:21:50.379240,241,1,1806,6070
21:21:50.389539,242,-1,1853,6204
21:21:50.400878,243,1,1901,6337
21:21:50.412189,244,1,1948,6468
21:21:50.423466,245,1,1996,6599
21:21:50.434736,246,1,2043,6728
21:21:50.446005,247,1,2090,6856
21:21:50.457279,248,1,2138,6984
21:21:50.468545,249,1,2186,7111
21:21:50.479809,250,1,2233,7236
21:21:50.491070,251,1,2281,7361
21:21:50.502418,252,1,2328,7484
21:21:50.512641,253,0,2376,7607
21:21:50.523923,254,1,2423,7729
21:21:50.535197,255,1,2471,7849
21:21:50.546470,256,1,2518,7969
21:21:50.557743,257,1,2566,8088
21:21:50.569008,258,1,2613,8206
21:21:50.580274,259,1,2661,8323
21:21:50.591549,260,1,2708,8439
21:21:50.602925,261,1,2756,8554
21:21:50.614244,262,1,2803,8668
21:21:50.625523,263,1,2851,8782
21:21:50.636801,264,1,2899,8894
21:21:50.648077,265,1,2946,9005
21:21:50.659354,266,1,2993,9116
21:21:50.669529,267,0,3041,9226
21:21:50.680794,268,1,3088,9336
21:21:50.692065,269,1,3136,9444
21:21:50.703361,270,1,3184,9552
21:21:50.713574,271,0,3231,9658
21:21:50.724848,272,1,3279,9765
21:21:50.736121,273,1,3326,9870
21:21:50.747394,274,1,3374,9974
21:21:50.757574,275,0,3421,10078
21:21:50.768846,276,1,3469,10181
21:21:50.780109,277,1,3516,10283
21:21:50.791479,278,1,3564,10385
21:21:50.801694,279,0,3611,10485
21:21:50.813006,280,1,3659,10586
21:21:50.824285,281,1,3706,10685
21:21:50.834476,282,0,3754,10784
21:21:50.845751,283,1,3801,10881
21:21:50.857025,284,1,3849,10979
21:21:50.868295,285,1,3897,11075
21:21:50.878470,286,0,3944,11171
21:21:50.889747,287,1,3992,11266
21:21:50.901040,288,1,4039,11361
21:21:50.912410,289,1,4087,11455
21:21:50.922624,290,0,4134,11548
21:21:50.933904,291,1,4182,11641
21:21:50.945182,292,1,4229,11733
21:21:50.956457,293,1,4277,11824
21:21:50.967718,294,1,4324,11915
21:21:50.978984,295,1,4372,12005
21:21:50.990248,296,1,4419,12094
21:21:51.001547,297,1,4467,12183
21:21:51.012864,298,1,4514,12272
21:21:51.024146,299,1,4562,12359
21:21:51.035416,300,1,4610,12447
21:21:51.045603,301,0,4657,12533
21:21:51.056883,302,1,4704,12619
21:21:51.068146,303,1,4752,12704
21:21:51.079408,304,1,4799,12789
21:21:51.089671,305,0,4847,12873
21:21:51.114960,306,-14,4895,12957
21:21:51.126335,307,1,4942,13040
21:21:51.136549,308,0,4990,13123
21:21:51.147831,309,1,5037,13205
21:21:51.159111,310,1,5085,13287
21:21:51.170386,311,1,5133,13368
21:21:51.180626,312,0,5180,13449
21:21:51.191901,313,1,5228,13529
21:21:51.203198,314,1,5275,13609
21:21:51.214506,315,1,5323,13688
21:21:51.225780,316,1,5370,13766
21:21:51.237048,317,1,5418,13844
21:21:51.248321,318,1,5465,13922
21:21:51.258503,319,0,5513,14000
21:21:51.269761,320,1,5561,14076
21:21:51.281035,321,1,5608,14152
21:21:51.292297,322,1,5656,14228
21:21:51.302555,323,0,5703,14303
21:21:51.313874,324,1,5751,14378
21:21:51.325147,325,1,5798,14452
21:21:51.336414,326,1,5846,14526
21:21:51.346593,327,0,5894,14599
21:21:51.357870,328,1,5941,14672
21:21:51.369125,329,1,5989,14745
21:21:51.380380,330,1,6036,14817
21:21:51.390607,331,0,6084,14888
21:21:51.401908,332,1,6131,14959
21:21:51.413219,333,1,6179,15030
21:21:51.424493,334,1,6226,15100
21:21:51.435764,335,1,6274,15170
21:21:51.447034,336,1,6321,15239
21:21:51.458311,337,1,6369,15309
21:21:51.468481,338,0,6416,15377
21:21:51.479738,339,1,6464,15445
21:21:51.491003,340,1,6511,15513
21:21:51.502292,341,1,6559,15580
21:21:51.512553,342,0,6606,15646
21:21:51.523837,343,1,6653,15712
21:21:51.535108,344,1,6701,15779
21:21:51.546383,345,1,6749,15846
21:21:51.556560,346,0,6797,15912
21:21:51.567824,347,1,6844,15978
21:21:51.579092,348,1,6892,16043
21:21:51.590352,349,1,6904,16024
21:21:51.600538,350,0,6908,15987
21:21:51.611862,351,1,6910,15947
21:21:51.623141,352,1,6912,15907
21:21:51.634422,353,1,6914,15865
21:21:51.644599,354,0,6915,15824
21:21:51.655870,355,1,6917,15783
21:21:51.667138,356,1,6918,15742
21:21:51.678405,357,1,6920,15702
21:21:51.688570,358,0,6923,15663
21:21:51.699825,359,1,6929,15634
21:21:51.711130,360,1,6950,15639
21:21:51.722493,361,1,6968,15634
21:21:51.732677,362,0,6983,15625
21:21:51.743944,363,1,7003,15628
21:21:51.755217,364,1,7021,15625
21:21:51.766495,365,1,7036,15616
21:21:51.777757,366,1,7051,15606
21:21:51.789021,367,1,7065,15593
21:21:51.800291,368,1,7078,15580
21:21:51.810617,369,0,7091,15566
21:21:51.822199,370,1,7104,15553
21:21:51.832737,371,0,7118,15540
21:21:51.844336,372,1,7131,15528
21:21:51.854834,373,0,7144,15515
21:21:51.866262,374,1,7158,15502
21:21:51.876496,375,0,7171,15490
21:21:51.887792,376,1,7184,15477
21:21:51.899064,377,1,7198,15465
21:21:51.910340,378,1,7211,15452
21:21:51.920513,379,0,7224,15440
21:21:51.931799,380,1,7237,15428
21:21:51.943111,381,1,7251,15415
21:21:51.954506,382,1,7264,15403
21:21:51.965828,383,1,7277,15391
21:21:51.977102,384,1,7290,15379
21:21:51.988373,385,1,7304,15367
21:21:51.998551,386,0,7317,15355
21:21:52.009820,387,1,7330,15343
21:21:52.021096,388,1,7344,15331
21:21:52.032434,389,1,7357,15319
21:21:52.042628,390,0,7370,15308
21:21:52.053976,391,1,7383,15296
21:21:52.065298,392,1,7397,15284
21:21:52.075512,393,0,7410,15273
21:21:52.086792,394,1,7423,15261
21:21:52.098063,395,1,7436,15250
21:21:52.109334,396,1,7450,15239
21:21:52.119499,397,0,7463,15227
21:21:52.130759,398,1,7476,15216
21:21:52.142042,399,1,7490,15205
21:21:52.153385,400,1,7503,15194
21:21:52.163607,401,0,7516,15183
21:21:52.174886,402,1,7529,15172
21:21:52.186167,403,1,7543,15161
21:21:52.197446,404,1,7556,15150
21:21:52.208719,405,1,7569,15139
21:21:52.219988,406,1,7582,15128
21:21:52.231320,407,1,7596,15117
21:21:52.241553,408,0,7609,15107
21:21:52.252866,409,1,7622,15096
21:21:52.264183,410,1,7636,15086
21:21:52.275465,411,1,7649,15075
21:21:52.286734,412,1,7662,15065
21:21:52.298005,413,1,7676,15054
21:21:52.309276,414,1,7689,15043
21:21:52.320604,415,1,7702,15033
21:21:52.331892,416,1,7715,15023
21:21:52.343164,417,1,7728,15013
21:21:52.354457,418,1,7742,15002
21:21:52.364667,419,0,7755,14992
21:21:52.375947,420,1,7768,14982
21:21:52.387229,421,1,7782,14972
21:21:52.398506,422,1,7795,14962
21:21:52.409776,423,1,7808,14952
21:21:52.421045,424,1,7822,14943
21:21:52.432307,425,1,7835,14933
21:21:52.442544,426,0,7848,14923
21:21:52.453851,427,1,7862,14914
21:21:52.465157,428,1,7875,14904
21:21:52.476441,429,1,7888,14894
21:21:52.486621,430,0,7901,14885
21:21:52.497887,431,1,7915,14875
21:21:52.509160,432,1,7928,14865
21:21:52.520427,433,1,7941,14856
21:21:52.530601,434,0,7954,14846
21:21:52.541869,435,1,7968,14837
21:21:52.553142,436,1,7981,14827
21:21:52.564467,437,1,7994,14818
21:21:52.575744,438,1,8008,14809
21:21:52.587020,439,1,8021,14800
21:21:52.598289,440,1,8034,14791
21:21:52.608462,441,0,8048,14782
21:21:52.619727,442,1,8061,14773
21:21:52.630992,443,1,8074,14763
21:21:52.642280,444,1,8087,14754
21:21:52.653563,445,1,8101,14745
21:21:52.664888,446,1,8114,14736
21:21:52.676171,447,1,8127,14728
21:21:52.687449,448,1,8140,14719
21:21:52.698727,449,1,8154,14710
21:21:52.709993,450,1,8167,14701
21:21:52.721320,451,1,8180,14692
21:21:52.731560,452,0,8194,14684
21:21:52.742843,453,1,8207,14675
21:21:52.754160,454,1,8220,14666
21:21:52.765480,455,1,8226,14644
21:21:52.776764,456,1,8229,14618
21:21:52.788038,457,1,8231,14589
21:21:52.799314,458,1,8233,14561
21:21:52.809490,459,0,8234,14532
21:21:52.820760,460,1,8236,14502
21:21:52.832036,461,1,8237,14473
21:21:52.843305,462,1,8238,14444
21:21:52.853523,463,0,8240,14416
21:21:52.864833,464,1,8241,14387
21:21:52.876133,465,1,8242,14358
21:21:52.887419,466,1,8244,14330
21:21:52.897601,467,0,8245,14301
21:21:52.908879,468,1,8246,14273
21:21:52.920163,469,1,8248,14245
21:21:52.931497,470,1,8249,14216
21:21:52.941689,471,0,8250,14188
21:21:52.952966,472,1,8251,14160
21:21:52.964274,473,1,8253,14133
21:21:52.974479,474,0,8254,14105
21:21:52.985762,475,1,8255,14077
21:21:52.997061,476,1,8256,14050
21:21:53.008332,477,1,8257,14022
21:21:53.018507,478,0,8259,13995
21:21:53.029775,479,1,8260,13968
21:21:53.041042,480,1,8261,13941
21:21:53.052313,481,1,8262,13914
21:21:53.062576,482,0,8263,13887
21:21:53.073898,483,1,8265,13860
21:21:53.085180,484,1,8266,13834
21:21:53.096457,485,1,8267,13807
21:21:53.107729,486,1,8268,13781
21:21:53.118991,487,1,8270,13755
21:21:53.130253,488,1,8271,13729
21:21:53.141543,489,1,8272,13703
21:21:53.152802,490,1,8273,13677
21:21:53.164106,491,1,8275,13651
21:21:53.175426,492,1,8276,13625
21:21:53.185616,493,0,8277,13600
21:21:53.196888,494,1,8278,13574
21:21:53.208158,495,1,8280,13549
21:21:53.219434,496,1,8281,13523
21:21:53.229600,497,0,8282,13498
21:21:53.240875,498,1,8283,13473
21:21:53.252138,499,1,8284,13448
21:21:53.263440,500,1,8286,13423
21:21:53.273659,501,0,8287,13398
21:21:53.285001,502,1,8288,13374
21:21:53.296300,503,1,8289,13349
21:21:53.306486,504,0,8291,13325
21:21:53.317755,505,1,8292,13300
21:21:53.329011,506,1,8293,13276
21:21:53.340277,507,1,8294,13252
21:21:53.351550,508,1,8296,13228
21:21:53.362845,509,1,8297,13203
21:21:53.374156,510,1,8298,13180
21:21:53.385457,511,1,8299,13156
21:21:53.396750,512,1,8301,13132
21:21:53.408016,513,1,8302,13108
21:21:53.419289,514,1,8303,13085
21:21:53.429466,515,0,8304,13061
21:21:53.440738,516,1,8305,13038
21:21:53.452022,517,1,8307,13015
21:21:53.463323,518,1,8308,12991
21:21:53.473543,519,0,8309,12968
21:21:53.484849,520,1,8310,12945
21:21:53.496130,521,1,8312,12922
21:21:53.507405,522,1,8313,12900
21:21:53.517579,523,0,8314,12877
21:21:53.528847,524,1,8315,12854
21:21:53.540110,525,1,8317,12832
21:21:53.551481,526,1,8318,12809
21:21:53.561700,527,0,8319,12787
21:21:53.573019,528,1,8320,12765
21:21:53.584295,529,1,8322,12743
21:21:53.594471,530,0,8323,12720
21:21:53.605765,531,1,8324,12698
21:21:53.617036,532,1,8326,12676
21:21:53.628298,533,1,8327,12654
21:21:53.638476,534,0,8328,12633
21:21:53.649741,535,1,8329,12611
21:21:53.661030,536,1,8331,12590
21:21:53.672332,537,1,8333,12570
21:21:53.682562,538,0,8336,12551
21:21:53.693836,539,1,8340,12533
21:21:53.705117,540,1,8343,12515
21:21:53.716390,541,1,8347,12498
21:21:53.726560,542,0,8351,12481
21:21:53.737815,543,1,8356,12465
21:21:53.749081,544,1,8361,12449
21:21:53.760436,545,1,8365,12432
21:21:53.770918,546,0,8369,12416
21:21:53.782573,547,1,8373,12399
21:21:53.793047,548,0,8376,12381
21:21:53.804588,549,1,8380,12364
21:21:53.814886,550,0,8384,12347
21:21:53.826178,551,1,8387,12330
21:21:53.837451,552,1,8390,12312
21:21:53.848728,553,1,8394,12295
21:21:53.860040,554,1,8397,12278
21:21:53.871420,555,1,8401,12261
21:21:53.881672,556,0,8404,12244
21:21:53.892949,557,1,8408,12227
21:21:53.904396,558,1,8411,12210
21:21:53.914815,559,0,8415,12193
21:21:53.926171,560,1,8418,12176
21:21:53.937466,561,1,8421,12159
21:21:53.948754,562,1,8425,12143
21:21:53.960098,563,1,8428,12126
21:21:53.971428,564,1,8432,12110
21:21:53.981661,565,0,8435,12093
21:21:53.992941,566,1,8439,12077
21:21:54.004208,567,1,8442,12060
21:21:54.015512,568,1,8446,12044
21:21:54.026825,569,1,8449,12028
21:21:54.038170,570,1,8453,12013
21:21:54.049467,571,1,8458,11999
21:21:54.060788,572,1,8463,11985
21:21:54.072094,573,1,8473,11977
21:21:54.083359,574,1,8483,11971
21:21:54.093538,575,0,8492,11962
21:21:54.104807,576,1,8501,11955
21:21:54.116217,577,1,8513,11951
21:21:54.126529,578,0,8527,11950
21:21:54.137839,579,1,8543,11952
21:21:54.149119,580,1,8561,11956
21:21:54.160436,581,1,8581,11964
21:21:54.170629,582,0,8603,11974
21:21:54.181915,583,1,8628,11987
21:21:54.193187,584,1,8654,12003
21:21:54.204456,585,1,8682,12022
21:21:54.215753,586,1,8712,12043
21:21:54.227086,587,1,8745,12067
21:21:54.238380,588,1,8779,12094
21:21:54.248564,589,0,8815,12122
21:21:54.259837,590,1,8851,12151
21:21:54.271160,591,1,8880,12171
21:21:54.282501,592,1,8887,12160
21:21:54.293780,593,1,8892,12146
21:21:54.305064,594,1,8896,12131
21:21:54.316479,595,1,8899,12115
21:21:54.326795,596,0,8903,12099
21:21:54.338087,597,1,8906,12084
21:21:54.349360,598,1,8910,12068
21:21:54.359531,599,0,8913,12053
21:21:54.370835,600,1,8916,12037
21:21:54.382125,601,1,8918,12019
21:21:54.393414,602,1,8919,12001
21:21:54.403591,603,0,8921,11983
21:21:54.414901,604,1,8922,11965
21:21:54.426485,605,1,8923,11946
21:21:54.436957,606,0,8923,11927
21:21:54.448518,607,1,8924,11909
21:21:54.458852,608,0,8925,11891
21:21:54.470195,609,1,8926,11872
21:21:54.481537,610,1,8927,11854
21:21:54.492835,611,1,8928,11836
21:21:54.504110,612,1,8928,11817
21:21:54.515384,613,1,8929,11799
21:21:54.525556,614,0,8930,11781
21:21:54.536843,615,1,8930,11762
21:21:54.548149,616,1,8931,11744
21:21:54.559461,617,1,8932,11726
21:21:54.570789,618,1,8932,11708
21:21:54.582083,619,1,8933,11690
21:21:54.593381,620,1,8934,11672
21:21:54.603567,621,0,8934,11654
21:21:54.614830,622,1,8935,11636
21:21:54.626144,623,1,8936,11618
21:21:54.637428,624,1,8936,11600
21:21:54.647629,625,0,8937,11582
21:21:54.658943,626,1,8937,11565
21:21:54.671215,627,1,8938,11547
21:21:54.681589,628,-1,8939,11529
21:21:54.692909,629,1,8939,11512
21:21:54.704185,630,1,8940,11494
21:21:54.715456,631,1,8940,11477
21:21:54.726718,632,1,8941,11459
21:21:54.737983,633,1,8942,11442
21:21:54.749285,634,1,8943,11425
21:21:54.759511,635,0,8943,11408
21:21:54.770834,636,1,8944,11392
21:21:54.782126,637,1,8945,11375
21:21:54.793407,638,1,8946,11358
21:21:54.803579,639,0,8947,11342
21:21:54.814833,640,1,8949,11326
21:21:54.826098,641,1,8950,11309
21:21:54.837379,642,1,8951,11293
21:21:54.847687,643,0,8952,11277
21:21:54.859109,644,1,8953,11261
21:21:54.870408,645,1,8954,11245
21:21:54.880644,646,0,8955,11229
21:21:54.891932,647,1,8956,11213
21:21:54.903206,648,1,8957,11197
21:21:54.914476,649,1,8958,11181
21:21:54.925739,650,1,8959,11165
21:21:54.936999,651,1,8960,11149
21:21:54.948293,652,1,8962,11133
21:21:54.958506,653,0,8963,11118
21:21:54.969791,654,1,8964,11102
21:21:54.981068,655,1,8965,11086
21:21:54.992391,656,1,8966,11071
21:21:55.002584,657,0,8967,11055
21:21:55.013857,658,1,8968,11040
21:21:55.025126,659,1,8969,11024
21:21:55.036394,660,1,8970,11009
21:21:55.046591,661,0,8971,10994
21:21:55.057886,662,1,8972,10978
21:21:55.069180,663,1,8973,10963
21:21:55.080492,664,1,8974,10948
21:21:55.091786,665,1,8976,10933
21:21:55.103074,666,1,8977,10918
21:21:55.114342,667,1,8978,10903
21:21:55.124512,668,0,8979,10888
21:21:55.135783,669,1,8980,10873
21:21:55.147077,670,1,8981,10858
21:21:55.158381,671,1,8982,10843
21:21:55.168561,672,0,8983,10828
21:21:55.179879,673,1,8984,10813
21:21:55.191165,674,1,8985,10798
21:21:55.202489,675,1,8986,10783
21:21:55.212680,676,0,8987,10768
21:21:55.223949,677,1,8987,10753
21:21:55.235215,678,1,8988,10738
21:21:55.246500,679,1,8989,10724
21:21:55.257803,680,1,8990,10709
21:21:55.269086,681,1,8991,10694
21:21:55.280404,682,1,8992,10680
21:21:55.290610,683,0,8993,10665
21:21:55.301891,684,1,8994,10651
21:21:55.313167,685,1,8995,10637
21:21:55.324434,686,1,8996,10622
21:21:55.335696,687,1,8997,10608
21:21:55.346985,688,1,8998,10593
21:21:55.358287,689,1,8999,10579
21:21:55.368474,690,0,9000,10565
21:21:55.379742,691,1,9000,10550
21:21:55.391020,692,1,9001,10536
21:21:55.402294,693,1,9002,10522
21:21:55.412519,694,0,9003,10508
21:21:55.423785,695,1,9004,10494
21:21:55.435054,696,1,9005,10480
21:21:55.446340,697,1,9006,10466
21:21:55.456541,698,0,9007,10452
21:21:55.467816,699,1,9008,10438
21:21:55.479089,700,1,9009,10424
21:21:55.490401,701,1,9010,10411
21:21:55.500585,702,0,9011,10397
21:21:55.511859,703,1,9012,10383
21:21:55.523130,704,1,9012,10369
21:21:55.534393,705,1,9013,10356
21:21:55.544564,706,0,9014,10342
21:21:55.555864,707,1,9015,10329
21:21:55.567157,708,1,9016,10315
21:21:55.578436,709,1,9017,10302
21:21:55.588614,710,0,9018,10288
21:21:55.599889,711,1,9019,10275
21:21:55.611169,712,1,9020,10261
21:21:55.622502,713,1,9021,10248
21:21:55.633779,714,1,9022,10235
21:21:55.645042,715,1,9023,10221
21:21:55.656347,716,1,9024,10208
21:21:55.666549,717,0,9024,10195
21:21:55.677825,718,1,9025,10182
21:21:55.689098,719,1,9026,10169
21:21:55.700375,720,1,9027,10156
21:21:55.710605,721,0,9028,10143
21:21:55.721894,722,1,9029,10130
21:21:55.733165,723,1,9030,10117
21:21:55.744429,724,1,9031,10104
21:21:55.754632,725,0,9032,10091
21:21:55.765943,726,1,9033,10078
21:21:55.777214,727,1,9034,10065
21:21:55.788489,728,1,9034,10052
21:21:55.799761,729,1,9035,10039
21:21:55.811031,730,1,9036,10027
21:21:55.822297,731,1,9037,10014
21:21:55.832531,732,0,9038,10001
21:21:55.843805,733,1,9039,9989
21:21:55.855102,734,1,9040,9976
21:21:55.866402,735,1,9041,9963
21:21:55.876581,736,0,9042,9951
21:21:55.887856,737,1,9043,9938
21:21:55.899136,738,1,9044,9926
21:21:55.910406,739,1,9045,9914
21:21:55.920588,740,0,9045,9901
21:21:55.931873,741,1,9046,9889
21:21:55.943151,742,1,9047,9876
21:21:55.954503,743,1,9048,9864
21:21:55.965816,744,1,9049,9852
21:21:55.977093,745,1,9050,9840
21:21:55.988368,746,1,9051,9828
21:21:55.998546,747,0,9052,9815
21:21:56.009815,748,1,9053,9803
