21:17:07.543834,238,1,2003,6819
21:17:07.555164,239,1,2039,6912
21:17:07.566489,240,1,2054,6934
21:17:07.578856,241,1,2068,6951
21:17:07.589187,242,0,2081,6967
21:17:07.600510,243,1,2095,6983
21:17:07.611809,244,1,2108,6999
21:17:07.623105,245,1,2121,7014
21:17:07.634398,246,1,2134,7029
21:17:07.644587,247,0,2148,7044
21:17:07.655908,248,1,2161,7059
21:17:07.667246,249,1,2174,7074
21:17:07.678591,250,1,2188,7089
21:17:07.689922,251,1,2201,7103
21:17:07.701235,252,1,2214,7118
21:17:07.711537,253,0,2227,7132
21:17:07.722859,254,1,2241,7146
21:17:07.734149,255,1,2254,7161
21:17:07.745426,256,1,2267,7175
21:17:07.755642,257,0,2280,7188
21:17:07.766969,258,1,2294,7202
21:17:07.778315,259,1,2307,7216
21:17:07.788549,260,0,2320,7230
21:17:07.799953,261,1,2334,7243
21:17:07.811377,262,1,2347,7257
21:17:07.821699,263,0,2360,7270
21:17:07.833059,264,1,2373,7283
21:17:07.844441,265,1,2387,7296
21:17:07.854689,266,0,2400,7309
21:17:07.866060,267,1,2413,7322
21:17:07.877370,268,1,2427,7335
21:17:07.887627,269,0,2440,7348
21:17:07.898954,270,1,2453,7360
21:17:07.910253,271,1,2466,7373
21:17:07.921552,272,1,2480,7385
21:17:07.932847,273,1,2493,7398
21:17:07.944135,274,1,2506,7410
21:17:07.955473,275,1,2519,7422
21:17:07.965698,276,0,2533,7434
21:17:07.977019,277,1,2546,7446
21:17:07.988377,278,1,2559,7458
21:17:07.998575,279,0,2573,7470
21:17:08.009872,280,1,2586,7481
21:17:08.021162,281,1,2599,7493
21:17:08.032537,282,1,2612,7505
21:17:08.043859,283,1,2626,7516
21:17:08.055167,284,1,2639,7527
21:17:08.066533,285,1,2652,7539
21:17:08.077823,286,1,2665,7550
21:17:08.089186,287,1,2679,7561
21:17:08.100500,288,1,2692,7572
21:17:08.111787,289,1,2705,7583
21:17:08.123106,290,1,2719,7594
21:17:08.134398,291,1,2732,7605
21:17:08.144600,292,0,2745,7616
21:17:08.155923,293,1,2758,7626
21:17:08.167259,294,1,2772,7637
21:17:08.178547,295,1,2785,7648
21:17:08.189892,296,1,2798,7658
21:17:08.201221,297,1,2811,7669
21:17:08.211544,298,0,2825,7679
21:17:08.222847,299,1,2838,7689
21:17:08.234164,300,1,2851,7699
21:17:08.245447,301,1,2865,7709
21:17:08.256774,302,1,2878,7720
21:17:08.268133,303,1,2891,7730
21:17:08.279423,304,1,2904,7739
21:17:08.289630,305,0,2918,7749
21:17:08.300920,306,1,2931,7759
21:17:08.312231,307,1,2944,7769
21:17:08.323518,308,1,2958,7779
21:17:08.334803,309,1,2971,7789
21:17:08.346132,310,1,2984,7798
21:17:08.357441,311,1,2997,7808
21:17:08.367662,312,0,3011,7817
21:17:08.378995,313,1,3024,7827
21:17:08.390331,314,1,3037,7836
21:17:08.400535,315,0,3051,7845
21:17:08.411832,316,1,3064,7855
21:17:08.423135,317,1,3077,7864
21:17:08.434438,318,1,3090,7872
21:17:08.444628,319,0,3096,7861
21:17:08.455935,320,1,3099,7844
21:17:08.467270,321,1,3101,7825
21:17:08.478562,322,1,3102,7805
21:17:08.489927,323,1,3104,7785
21:17:08.501282,324,1,3105,7764
21:17:08.511560,325,0,3107,7744
21:17:08.522883,326,1,3108,7724
21:17:08.534177,327,1,3110,7703
21:17:08.545462,328,1,3111,7683
21:17:08.556780,329,1,3112,7663
21:17:08.568108,330,1,3113,7643
21:17:08.579401,331,1,3115,7623
21:17:08.589593,332,0,3116,7603
21:17:08.600924,333,1,3117,7583
21:17:08.612257,334,1,3118,7563
21:17:08.623547,335,1,3120,7544
21:17:08.634851,336,1,3121,7524
21:17:08.646140,337,1,3122,7505
21:17:08.657460,338,1,3123,7486
21:17:08.667693,339,0,3125,7467
21:17:08.678991,340,1,3126,7448
21:17:08.690280,341,1,3127,7429
21:17:08.700523,342,0,3128,7410
21:17:08.711829,343,1,3130,7391
21:17:08.723127,344,1,3131,7373
21:17:08.734411,345,1,3132,7354
21:17:08.744596,346,0,3133,7336
21:17:08.755904,347,1,3134,7317
21:17:08.767218,348,1,3136,7299
21:17:08.778516,349,1,3137,7281
21:17:08.789811,350,1,3138,7264
21:17:08.801124,351,1,3140,7248
21:17:08.812465,352,1,3144,7234
21:17:08.822671,353,0,3162,7255
21:17:08.833991,354,1,3182,7282
21:17:08.845273,355,1,3198,7297
21:17:08.856680,356,1,3216,7317
21:17:08.868646,357,1,3236,7342
21:17:08.879562,358,0,3251,7357
21:17:08.890510,359,0,3266,7370
21:17:08.900900,360,0,3280,7381
21:17:08.912262,361,1,3293,7390
21:17:08.923575,362,1,3307,7400
21:17:08.934904,363,1,3320,7409
21:17:08.946247,364,1,3333,7418
21:17:08.957539,365,1,3347,7427
21:17:08.968848,366,1,3360,7436
21:17:08.980160,367,1,3373,7445
21:17:08.991723,368,1,3386,7454
21:17:09.002884,369,0,3400,7463
21:17:09.013424,370,0,3413,7472
21:17:09.023740,371,0,3426,7481
21:17:09.035145,372,1,3440,7490
21:17:09.046549,373,1,3453,7499
21:17:09.057937,374,1,3466,7507
21:17:09.069312,375,1,3479,7516
21:17:09.079572,376,0,3493,7525
21:17:09.090928,377,1,3506,7533
21:17:09.102284,378,1,3519,7542
21:17:09.112580,379,0,3532,7550
21:17:09.123914,380,1,3546,7559
21:17:09.135262,381,1,3559,7567
21:17:09.146564,382,1,3572,7575
21:17:09.157867,383,1,3586,7584
21:17:09.169173,384,1,3599,7592
21:17:09.180519,385,1,3612,7600
21:17:09.191843,386,1,3625,7608
21:17:09.203176,387,1,3639,7616
21:17:09.214531,388,1,3652,7624
21:17:09.225859,389,1,3665,7632
21:17:09.237163,390,1,3678,7640
21:17:09.248465,391,1,3692,7648
21:17:09.259778,392,1,3705,7656
21:17:09.271111,393,1,3718,7664
21:17:09.282467,394,1,3732,7672
21:17:09.292672,395,0,3745,7680
21:17:09.304025,396,1,3758,7688
21:17:09.315377,397,1,3772,7696
21:17:09.325585,398,0,3785,7703
21:17:09.336894,399,1,3798,7711
21:17:09.348231,400,1,3811,7718
21:17:09.359553,401,1,3825,7726
21:17:09.370878,402,1,3838,7734
21:17:09.382172,403,1,3851,7741
21:17:09.393477,404,1,3865,7749
21:17:09.404816,405,1,3878,7756
21:17:09.416157,406,1,3891,7764
21:17:09.427475,407,1,3904,7771
21:17:09.438760,408,1,3918,7778
21:17:09.450091,409,1,3931,7785
21:17:09.461494,410,1,3944,7793
21:17:09.471728,411,0,3957,7800
21:17:09.483030,412,1,3971,7807
21:17:09.494317,413,1,3984,7814
21:17:09.504575,414,0,3997,7822
21:17:09.515920,415,1,4011,7829
21:17:09.527230,416,1,4024,7836
21:17:09.538530,417,1,4037,7843
21:17:09.549809,418,1,4051,7850
21:17:09.561133,419,1,4064,7857
21:17:09.572495,420,1,4077,7864
21:17:09.582706,421,0,4091,7871
21:17:09.594028,422,1,4104,7877
21:17:09.605377,423,1,4117,7884
21:17:09.615635,424,0,4130,7891
21:17:09.626968,425,1,4144,7898
21:17:09.638273,426,1,4157,7905
21:17:09.649561,427,1,4170,7911
21:17:09.660846,428,1,4184,7918
21:17:09.672144,429,1,4197,7925
21:17:09.683441,430,1,4210,7931
21:17:09.693625,431,0,4223,7938
21:17:09.704953,432,1,4237,7944
21:17:09.716338,433,1,4250,7951
21:17:09.726575,434,0,4263,7957
21:17:09.737907,435,1,4276,7964
21:17:09.749211,436,1,4290,7970
21:17:09.760522,437,1,4303,7977
21:17:09.771826,438,1,4316,7983
21:17:09.783126,439,1,4330,7989
21:17:09.794409,440,1,4343,7995
21:17:09.804590,441,0,4356,8002
21:17:09.815928,442,1,4370,8008
21:17:09.827267,443,1,4383,8014
21:17:09.838557,444,1,4396,8021
21:17:09.849850,445,1,4410,8027
21:17:09.861145,446,1,4423,8033
21:17:09.872509,447,1,4436,8038
21:17:09.882722,448,0,4441,8029
21:17:09.894020,449,1,4443,8016
21:17:09.905308,450,1,4445,8002
21:17:09.915553,451,0,4447,7987
21:17:09.926926,452,1,4449,7972
21:17:09.938269,453,1,4450,7958
21:17:09.948519,454,0,4451,7942
21:17:09.959886,455,1,4453,7927
21:17:09.971261,456,1,4454,7912
21:17:09.981572,457,0,4455,7897
21:17:09.992901,458,1,4457,7882
21:17:10.004245,459,1,4458,7867
21:17:10.015587,460,1,4459,7852
21:17:10.026995,461,1,4460,7838
21:17:10.038314,462,1,4462,7823
21:17:10.048530,463,0,4463,7808
21:17:10.059836,464,1,4464,7793
21:17:10.071151,465,1,4465,7779
21:17:10.082518,466,1,4467,7764
21:17:10.092736,467,0,4468,7750
21:17:10.104031,468,1,4469,7735
21:17:10.115382,469,1,4470,7721
21:17:10.125638,470,0,4472,7707
21:17:10.136967,471,1,4473,7692
21:17:10.148283,472,1,4474,7678
21:17:10.158475,473,0,4475,7664
21:17:10.169770,474,1,4476,7650
21:17:10.181063,475,1,4478,7636
21:17:10.192430,476,1,4479,7622
21:17:10.202633,477,0,4480,7608
21:17:10.213960,478,1,4481,7594
21:17:10.225296,479,1,4483,7581
21:17:10.235520,480,0,4484,7567
21:17:10.246816,481,1,4485,7553
21:17:10.258142,482,1,4486,7540
21:17:10.269432,483,1,4488,7526
21:17:10.279647,484,0,4489,7513
21:17:10.290975,485,1,4490,7499
21:17:10.302297,486,1,4491,7486
21:17:10.312659,487,0,4493,7473
21:17:10.324118,488,1,4494,7459
21:17:10.335521,489,1,4495,7446
21:17:10.346884,490,1,4496,7433
21:17:10.358247,491,1,4497,7420
21:17:10.369572,492,1,4499,7407
21:17:10.380888,493,1,4500,7394
21:17:10.392241,494,1,4501,7381
21:17:10.403570,495,1,4503,7368
21:17:10.414941,496,1,4504,7355
21:17:10.426312,497,1,4505,7343
21:17:10.436549,498,0,4506,7330
21:17:10.447846,499,1,4508,7317
21:17:10.459148,500,1,4509,7304
21:17:10.470451,501,1,4510,7292
21:17:10.480659,502,0,4511,7279
21:17:10.491990,503,1,4512,7267
21:17:10.503301,504,1,4514,7255
21:17:10.513543,505,0,4515,7242
21:17:10.524889,506,1,4516,7230
21:17:10.536208,507,1,4518,7218
21:17:10.547500,508,1,4519,7205
21:17:10.558867,509,1,4520,7193
21:17:10.570181,510,1,4521,7181
21:17:10.581556,511,1,4522,7169
21:17:10.592879,512,1,4524,7157
21:17:10.604215,513,1,4525,7145
21:17:10.615543,514,1,4526,7133
21:17:10.626904,515,1,4527,7121
21:17:10.638244,516,1,4529,7109
21:17:10.649541,517,1,4530,7097
21:17:10.660852,518,1,4531,7086
21:17:10.672150,519,1,4532,7074
21:17:10.683476,520,1,4534,7062
21:17:10.693677,521,0,4535,7051
21:17:10.704993,522,1,4536,7039
21:17:10.716321,523,1,4537,7027
21:17:10.726562,524,0,4539,7016
21:17:10.737888,525,1,4540,7004
21:17:10.749176,526,1,4541,6993
21:17:10.760482,527,1,4542,6982
21:17:10.771775,528,1,4544,6971
21:17:10.783080,529,1,4546,6961
21:17:10.794378,530,1,4549,6952
21:17:10.804608,531,0,4552,6944
21:17:10.816105,532,1,4556,6936
21:17:10.827941,533,1,4559,6929
21:17:10.839750,534,1,4563,6922
21:17:10.851214,535,1,4568,6916
21:17:10.861552,536,0,4572,6910
21:17:10.872891,537,1,4577,6904
21:17:10.884241,538,1,4581,6897
21:17:10.895600,539,1,4585,6890
21:17:10.906926,540,1,4589,6883
21:17:10.918259,541,1,4592,6876
21:17:10.929559,542,1,4596,6868
21:17:10.941714,543,1,4599,6861
21:17:10.952644,544,0,4603,6854
21:17:10.963275,545,0,4606,6846
21:17:10.973659,546,0,4610,6839
21:17:10.985002,547,1,4613,6832
21:17:10.996314,548,1,4617,6824
21:17:11.006511,549,0,4620,6817
21:17:11.017803,550,1,4624,6810
21:17:11.029107,551,1,4627,6802
21:17:11.040398,552,1,4631,6795
21:17:11.050609,553,0,4634,6788
21:17:11.062019,554,1,4637,6780
21:17:11.073378,555,1,4641,6773
21:17:11.083597,556,0,4644,6766
21:17:11.094888,557,1,4647,6759
21:17:11.106211,558,1,4651,6751
21:17:11.117523,559,1,4654,6744
21:17:11.128865,560,1,4658,6737
21:17:11.140197,561,1,4661,6730
21:17:11.151575,562,1,4665,6724
21:17:11.163080,563,1,4670,6719
21:17:11.174577,564,1,4675,6715
21:17:11.185971,565,1,4681,6711
21:17:11.197353,566,1,4694,6717
21:17:11.212254,567,-4,4702,6718
21:17:11.222665,568,0,4713,6721
21:17:11.234098,569,1,4725,6726
21:17:11.245508,570,1,4739,6735
21:17:11.255737,571,0,4756,6747
21:17:11.267075,572,1,4774,6761
21:17:11.278419,573,1,4795,6778
21:17:11.288626,574,0,4817,6798
21:17:11.299908,575,1,4842,6821
21:17:11.311221,576,1,4868,6846
21:17:11.321557,577,0,4897,6874
21:17:11.332916,578,1,4927,6905
21:17:11.344221,579,1,4960,6939
21:17:11.355509,580,1,4995,6976
21:17:11.366817,581,1,5030,7013
21:17:11.378159,582,1,5066,7051
21:17:11.389492,583,1,5088,7070
21:17:11.400784,584,1,5094,7066
21:17:11.412116,585,1,5099,7060
21:17:11.423457,586,1,5102,7053
21:17:11.433683,587,0,5106,7046
21:17:11.444981,588,1,5109,7039
21:17:11.456270,589,1,5113,7032
21:17:11.467721,590,1,5116,7025
21:17:11.479171,591,1,5120,7017
21:17:11.490498,592,1,5122,7009
21:17:11.501798,593,1,5124,7000
21:17:11.513136,594,1,5126,6990
21:17:11.524452,595,1,5127,6980
21:17:11.534652,596,0,5128,6969
21:17:11.545967,597,1,5129,6959
21:17:11.557250,598,1,5130,6948
21:17:11.568586,599,1,5131,6938
21:17:11.580297,600,1,5131,6927
21:17:11.590965,601,0,5132,6917
21:17:11.602672,602,1,5133,6906
21:17:11.613040,603,0,5134,6896
21:17:11.624402,604,1,5134,6886
21:17:11.634655,605,0,5135,6875
21:17:11.646001,606,1,5136,6865
21:17:11.657335,607,1,5136,6854
21:17:11.667596,608,0,5137,6844
21:17:11.678987,609,1,5138,6833
21:17:11.690362,610,1,5138,6823
21:17:11.700730,611,0,5139,6813
21:17:11.712080,612,1,5139,6802
21:17:11.723403,613,1,5140,6792
21:17:11.733659,614,0,5141,6782
21:17:11.745005,615,1,5141,6772
21:17:11.756340,616,1,5142,6761
21:17:11.766536,617,0,5143,6751
21:17:11.777831,618,1,5143,6741
21:17:11.789151,619,1,5144,6731
21:17:11.800501,620,1,5144,6721
21:17:11.810731,621,0,5145,6711
21:17:11.822043,622,1,5146,6701
21:17:11.833347,623,1,5146,6691
21:17:11.843554,624,0,5147,6681
21:17:11.854847,625,1,5148,6672
21:17:11.866153,626,1,5149,6662
21:17:11.878459,627,1,5150,6653
21:17:11.888762,628,-1,5150,6643
21:17:11.900249,629,1,5151,6634
21:17:11.910708,630,0,5152,6625
21:17:11.922147,631,1,5153,6615
21:17:11.933523,632,1,5154,6606
21:17:11.944973,633,1,5156,6597
21:17:11.956317,634,1,5157,6588
21:17:11.966591,635,0,5158,6579
21:17:11.977907,636,1,5159,6570
21:17:11.989222,637,1,5160,6561
21:17:12.000544,638,1,5161,6552
21:17:12.011888,639,1,5162,6544
21:17:12.023223,640,1,5163,6535
21:17:12.034544,641,1,5164,6526
21:17:12.045855,642,1,5165,6517
21:17:12.057164,643,1,5166,6508
21:17:12.068508,644,1,5167,6500
21:17:12.079824,645,1,5168,6491
21:17:12.091150,646,1,5170,6482
21:17:12.102562,647,1,5171,6473
21:17:12.113944,648,1,5172,6465
21:17:12.125266,649,1,5173,6456
21:17:12.136596,650,1,5174,6448
21:17:12.147942,651,1,5175,6439
21:17:12.159272,652,1,5176,6430
21:17:12.170640,653,1,5177,6422
21:17:12.181974,654,1,5178,6413
21:17:12.193309,655,1,5179,6405
21:17:12.203536,656,0,5180,6397
21:17:12.214875,657,1,5181,6388
21:17:12.226205,658,1,5182,6380
21:17:12.237538,659,1,5183,6371
21:17:12.248858,660,1,5184,6363
21:17:12.260203,661,1,5185,6354
21:17:12.271549,662,1,5187,6346
21:17:12.282884,663,1,5187,6338
21:17:12.294197,664,1,5188,6329
21:17:12.305517,665,1,5189,6321
21:17:12.316859,666,1,5190,6313
21:17:12.328173,667,1,5191,6304
21:17:12.339535,668,1,5192,6296
21:17:12.350852,669,1,5193,6288
21:17:12.362175,670,1,5194,6279
21:17:12.373499,671,1,5195,6271
21:17:12.384817,672,1,5196,6263
21:17:12.396151,673,1,5197,6255
21:17:12.407504,674,1,5198,6247
21:17:12.417749,675,0,5199,6239
21:17:12.429048,676,1,5200,6230
21:17:12.440398,677,1,5201,6222
21:17:12.450629,678,0,5202,6214
21:17:12.461923,679,1,5202,6206
21:17:12.473228,680,1,5203,6198
21:17:12.484522,681,1,5204,6190
21:17:12.495831,682,1,5205,6182
21:17:12.507151,683,1,5206,6174
21:17:12.518501,684,1,5207,6167
21:17:12.529815,685,1,5208,6159
21:17:12.541167,686,1,5209,6151
21:17:12.552586,687,1,5210,6143
21:17:12.563899,688,1,5211,6135
21:17:12.575209,689,1,5212,6127
21:17:12.586497,690,1,5213,6119
21:17:12.597803,691,1,5214,6112
21:17:12.609149,692,1,5215,6104
21:17:12.620492,693,1,5216,6096
21:17:12.631822,694,1,5216,6088
21:17:12.643143,695,1,5217,6081
21:17:12.654462,696,1,5218,6073
21:17:12.664656,697,0,5219,6066
21:17:12.675958,698,1,5220,6058
21:17:12.687254,699,1,5221,6050
21:17:12.698552,700,1,5222,6043
21:17:12.709903,701,1,5223,6035
21:17:12.721287,702,1,5224,6028
21:17:12.731543,703,0,5225,6020
21:17:12.742867,704,1,5226,6013
21:17:12.754214,705,1,5227,6005
21:17:12.765504,706,1,5228,5998
21:17:12.776795,707,1,5229,5990
21:17:12.788114,708,1,5229,5983
21:17:12.799404,709,1,5230,5976
21:17:12.809638,710,0,5231,5968
21:17:12.820989,711,1,5232,5961
21:17:12.832300,712,1,5233,5954
21:17:12.842602,713,0,5234,5946
21:17:12.853922,714,1,5235,5939
21:17:12.865222,715,1,5236,5932
21:17:12.876517,716,1,5237,5924
21:17:12.887808,717,1,5238,5917
21:17:12.899110,718,1,5239,5910
21:17:12.910428,719,1,5239,5902
21:17:12.920678,720,0,5240,5895
21:17:12.932003,721,1,5241,5888
21:17:12.943345,722,1,5242,5881
21:17:12.953548,723,0,5243,5874
21:17:12.964842,724,1,5244,5867
21:17:12.976130,725,1,5245,5860
21:17:12.987412,726,1,5246,5853
21:17:12.997603,727,0,5247,5846
21:17:13.008914,728,1,5248,5839
21:17:13.020276,729,1,5249,5832
21:17:13.030504,730,0,5250,5825
21:17:13.041811,731,1,5250,5818
21:17:13.053197,732,1,5251,5811
21:17:13.064542,733,1,5252,5804
21:17:13.075840,734,1,5253,5797
21:17:13.087143,735,1,5254,5790
21:17:13.098426,736,1,5255,5783
21:17:13.108683,737,0,5256,5776
21:17:13.120055,738,1,5257,5769
21:17:13.131526,739,1,5258,5763
21:17:13.141920,740,0,5258,5756
21:17:13.153295,741,1,5259,5749
21:17:13.164440,742,0,5260,5742
21:17:13.174802,743,0,5261,5736
21:17:13.186101,744,1,5262,5729
21:17:13.197398,745,1,5263,5722
21:17:13.207634,746,0,5264,5716
21:17:13.218947,747,1,5265,5709
